Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,6,1,19,0,18,19,19,0,0,0.293,86.59,3.6,25.7,21.9,18,19,19,79.46,0.11,1003,158,2.8
2020,6,1,20,0,0,0,0,1,0,0.293,98.21,3.7,24.9,21.9,0,0,0,83.38,0.11,1003,163,2.8
2020,6,1,21,0,0,0,0,1,0,0.292,108.58,3.8,24.5,22,0,0,0,85.76,0.11,1004,168,2.4
2020,6,1,22,0,0,0,0,1,0,0.292,117.37,3.9,24.1,21.9,0,0,0,87.79,0.11,1004,172,2.2
2020,6,1,23,0,0,0,0,1,0,0.291,123.8,3.9,23.8,21.9,0,0,0,89.38,0.11,1003,175,2
2020,6,2,0,0,0,0,0,0,0,0.29,127.01,4,23.6,22,0,0,0,90.7,0.11,1003,182,1.9
2020,6,2,1,0,0,0,0,0,0,0.29,126.41,4,23.3,22,0,0,0,92.39,0.11,1002,191,1.8
2020,6,2,2,0,0,0,0,3,0,0.29,122.11,4.1,22.9,22,0,0,0,94.87,0.11,1001,195,1.9
2020,6,2,3,0,0,0,0,1,0,0.291,114.86,4.1,22.6,22.2,0,0,0,97.44,0.11,1001,201,2
2020,6,2,4,0,0,0,0,0,0,0.292,105.51,4.1,22.4,22.3,0,0,0,99.21,0.11,1001,212,2
2020,6,2,5,0,0,0,0,0,0,0.292,94.77,4.2,22.3,22.3,0,0,0,100,0.11,1002,228,2
2020,6,2,6,0,43,53,49,0,0,0.293,83,4.3,23.8,22.9,43,53,49,94.48,0.11,1002,241,2.7
2020,6,2,7,0,139,252,222,3,0,0.294,70.82,4.3,25.5,22.7,78,0,78,84.72,0.11,1002,251,2.5
2020,6,2,8,0,201,415,419,3,0,0.292,58.21,4.2,27.4,22.4,177,12,183,74.11,0.11,1002,238,1.5
2020,6,2,9,0,247,506,603,1,0,0.292,45.37,4.3,28.8,22.4,247,506,603,68.54,0.11,1002,218,1.6
2020,6,2,10,0,284,555,753,8,0,0.292,32.48,4.5,29.8,22.8,355,388,682,65.97,0.11,1002,230,1.9
2020,6,2,11,0,308,589,862,0,0,0.291,19.89,4.7,30.4,23,308,589,862,64.54,0.11,1002,241,1.9
2020,6,2,12,0,306,619,916,3,0,0.29,9.56,4.8,30.7,22.9,429,460,882,63.37,0.11,1001,241,1.7
2020,6,2,13,0,296,626,908,7,0,0.289,12.08,5,31.1,22.9,496,179,671,61.69,0.11,1000,245,1.5
2020,6,2,14,0,295,589,835,6,0,0.288,23.63,5.2,31.2,22.8,307,18,324,60.97,0.11,1000,252,1.3
2020,6,2,15,0,268,552,712,6,0,0.287,36.38,5.6,30.7,22.7,169,4,172,62.56,0.11,1000,256,1.1
2020,6,2,16,0,235,477,547,7,0,0.286,49.27,5.9,29.5,23.2,83,0,83,68.74,0.11,1000,263,1.1
2020,6,2,17,0,193,351,358,7,0,0.286,62.05,6.1,28.4,23.2,63,0,63,73.55,0.11,1000,265,1
2020,6,2,18,0,115,193,167,6,3,0.284,74.56,6,27.5,23.3,29,0,29,77.92,0.11,1000,230,0.5
2020,6,2,19,0,15,23,17,7,3,0.284,86.5,5.9,26.6,24.2,7,0,7,86.46,0.11,1000,139,0.5
2020,6,2,20,0,0,0,0,4,0,0.285,98.1,5.6,26,23.9,0,0,0,88.4,0.11,999,107,0.9
2020,6,2,21,0,0,0,0,7,0,0.283,108.46,5.5,26.2,23.3,0,0,0,83.99,0.11,999,78,0.6
2020,6,2,22,0,0,0,0,8,0,0.282,117.24,5.7,25.8,23.3,0,0,0,86.31,0.11,1000,284,0.7
2020,6,2,23,0,0,0,0,8,0,0.278,123.67,5.8,25,23.3,0,0,0,90.18,0.11,1000,315,1.4
2020,6,3,0,0,0,0,0,8,0,0.275,126.88,5.9,23.9,22.9,0,0,0,93.99,0.11,1000,335,2.6
2020,6,3,1,0,0,0,0,3,0,0.274,126.29,5.8,23.1,22.3,0,0,0,95.12,0.11,999,356,2.2
2020,6,3,2,0,0,0,0,4,0,0.271,122.02,5.7,22.6,21.8,0,0,0,95.13,0.11,999,0,2.1
2020,6,3,3,0,0,0,0,3,0,0.272,114.78,5.5,22.2,21.3,0,0,0,94.45,0.11,999,19,2.5
2020,6,3,4,0,0,0,0,8,0,0.274,105.45,5.6,22,20.9,0,0,0,93.62,0.11,999,30,2.7
2020,6,3,5,0,0,0,0,4,0,0.276,94.73,5.7,22,20.8,0,0,0,92.88,0.11,999,39,2.9
2020,6,3,6,0,41,159,60,4,3,0.278,82.97,5.7,22.6,21,14,0,14,90.45,0.11,999,46,3.2
2020,6,3,7,0,102,408,236,3,0,0.28,70.8,5.7,23.6,21.3,18,0,18,86.75,0.11,999,55,3.2
2020,6,3,8,0,152,534,433,4,0,0.28,58.19,5.6,25.1,22,159,2,160,82.73,0.12,1000,72,2.9
2020,6,3,9,0,196,601,618,4,0,0.28,45.35,5.6,27,22.6,322,205,467,77.02,0.12,1000,92,2.3
2020,6,3,10,0,222,650,771,8,0,0.28,32.46,5.6,28.5,22.9,411,171,555,71.91,0.12,1000,99,1.7
2020,6,3,11,0,261,648,870,8,0,0.279,19.87,5.5,29.8,22.9,463,242,691,66.66,0.12,999,71,1.2
2020,6,3,12,0,256,680,927,8,0,0.279,9.47,5.5,30.6,22.5,428,410,832,62.06,0.12,999,42,1.4
2020,6,3,13,0,248,688,921,0,0,0.279,11.96,5.4,31,22,248,688,921,58.97,0.12,998,40,1.3
2020,6,3,14,0,226,688,857,0,0,0.28,23.55,5.3,31.3,21.6,226,688,857,56.49,0.12,998,63,0.7
2020,6,3,15,0,212,647,733,1,0,0.281,36.29,5.2,31.3,21.4,212,647,733,55.85,0.12,997,151,0.7
2020,6,3,16,0,187,580,567,7,0,0.282,49.19,5.2,30.8,21.6,271,327,485,57.97,0.12,997,186,1.3
2020,6,3,17,0,152,471,374,8,0,0.282,61.97,5,30.2,22.2,162,395,348,62.47,0.12,997,198,1.6
2020,6,3,18,0,99,292,178,8,5,0.282,74.47,4.9,28.7,23.2,99,292,178,72.03,0.12,997,205,1.8
2020,6,3,19,0,19,42,22,8,5,0.282,86.4,4.7,27,23.5,19,42,22,81.42,0.12,998,213,1.9
2020,6,3,20,0,0,0,0,7,0,0.281,98,4.6,26.4,23.5,0,0,0,84.03,0.12,998,220,2.3
2020,6,3,21,0,0,0,0,7,0,0.28,108.35,4.5,25.9,23.6,0,0,0,87.35,0.12,998,225,2.4
2020,6,3,22,0,0,0,0,8,0,0.279,117.12,4.5,25.4,23.8,0,0,0,90.7,0.12,998,224,2.3
2020,6,3,23,0,0,0,0,4,0,0.278,123.54,4.6,25,23.8,0,0,0,93.29,0.12,998,222,2.4
2020,6,4,0,0,0,0,0,0,0,0.278,126.76,4.6,24.6,23.9,0,0,0,95.93,0.12,999,221,2.6
2020,6,4,1,0,0,0,0,0,0,0.278,126.18,4.6,24.1,23.9,0,0,0,98.56,0.12,999,222,2.6
2020,6,4,2,0,0,0,0,0,0,0.279,121.92,4.6,23.6,23.6,0,0,0,100,0.12,999,225,2.5
2020,6,4,3,0,0,0,0,0,0,0.28,114.71,4.6,23.3,23.3,0,0,0,100,0.12,999,226,2.4
2020,6,4,4,0,0,0,0,0,0,0.279,105.4,4.7,23,23,0,0,0,100,0.12,999,226,2.3
2020,6,4,5,0,0,0,0,0,0,0.279,94.69,4.7,22.9,22.9,0,0,0,100,0.12,999,225,2.2
2020,6,4,6,0,43,124,58,0,0,0.278,82.94,4.8,24,23.7,43,124,58,98.02,0.12,1000,222,2.9
2020,6,4,7,0,109,386,236,3,0,0.278,70.78,4.8,25.2,23.9,120,33,131,92.32,0.12,1000,226,3.2
2020,6,4,8,0,148,546,436,0,0,0.278,58.18,4.9,26.9,23.6,148,546,436,82.35,0.12,1000,230,3.4
2020,6,4,9,0,178,633,623,0,0,0.278,45.35,4.9,28.3,23.3,178,633,623,74.4,0.12,1000,226,3.2
2020,6,4,10,0,199,689,781,0,0,0.278,32.45,5,29.3,23.3,199,689,781,70.29,0.12,1000,217,2.9
2020,6,4,11,0,176,776,906,0,0,0.278,19.84,5.1,30.1,23.5,176,776,906,67.7,0.12,999,211,2.8
2020,6,4,12,0,190,774,953,0,0,0.279,9.38,5.2,30.6,23.6,190,774,953,66.35,0.12,999,209,2.7
2020,6,4,13,0,195,762,941,3,0,0.28,11.85,5.3,30.8,23.7,422,426,839,65.85,0.12,998,209,2.6
2020,6,4,14,0,253,650,849,3,0,0.281,23.46,5.5,30.8,23.7,374,459,795,65.86,0.12,997,208,2.5
2020,6,4,15,0,245,591,722,8,0,0.282,36.22,5.6,31,23.9,347,369,644,65.8,0.12,997,208,2.7
2020,6,4,16,0,219,515,556,7,0,0.282,49.11,5.7,30.3,24.1,297,174,411,69.59,0.12,997,209,2.7
2020,6,4,17,0,178,396,365,7,0,0.282,61.89,5.7,29.7,24.5,195,189,284,73.53,0.12,997,206,2.3
2020,6,4,18,0,109,237,173,7,3,0.281,74.38,5.6,28.6,25.2,101,109,130,81.88,0.12,997,209,1.3
2020,6,4,19,0,18,28,19,8,5,0.28,86.31,5.6,27.5,25.1,18,28,19,86.88,0.12,997,201,1.1
2020,6,4,20,0,0,0,0,7,0,0.28,97.89,5.8,26.8,24.7,0,0,0,88.48,0.12,998,175,1.7
2020,6,4,21,0,0,0,0,7,0,0.28,108.24,5.8,26.4,24.5,0,0,0,89.49,0.12,998,178,2
2020,6,4,22,0,0,0,0,8,0,0.281,117,5.8,26.1,24.5,0,0,0,90.73,0.12,999,193,2.4
2020,6,4,23,0,0,0,0,0,0,0.281,123.42,5.8,25.7,24.5,0,0,0,93.04,0.12,999,209,2.9
2020,6,5,0,0,0,0,0,3,0,0.283,126.64,5.7,25.2,24.6,0,0,0,96.32,0.12,998,220,3.1
2020,6,5,1,0,0,0,0,1,0,0.285,126.08,5.5,24.5,24.4,0,0,0,99.48,0.12,997,224,2.3
2020,6,5,2,0,0,0,0,0,0,0.288,121.84,5.5,24.2,24.2,0,0,0,100,0.12,998,219,2.5
2020,6,5,3,0,0,0,0,4,0,0.287,114.64,5.5,24.3,23.8,0,0,0,97.26,0.12,998,219,3.6
2020,6,5,4,0,0,0,0,3,0,0.286,105.35,5.5,24.1,23.5,0,0,0,96.18,0.12,998,224,3.7
2020,6,5,5,0,0,0,0,0,0,0.285,94.65,5.4,23.9,23.3,0,0,0,96.41,0.12,999,232,3.3
2020,6,5,6,0,44,113,58,3,3,0.284,82.92,5.2,24.6,23.5,30,0,30,93.82,0.12,999,235,3.2
2020,6,5,7,0,112,372,235,4,0,0.283,70.77,4.9,26,23.9,51,0,51,88.08,0.12,999,234,2.7
2020,6,5,8,0,155,533,436,4,0,0.283,58.18,4.7,27.7,24.1,217,65,251,80.74,0.13,999,234,2.4
2020,6,5,9,0,186,625,625,0,0,0.282,45.34,4.6,29.1,24.2,186,625,625,74.76,0.13,999,231,2.4
2020,6,5,10,0,205,686,783,7,0,0.281,32.45,4.5,30,24.2,394,281,631,71.26,0.13,999,228,2.5
2020,6,5,11,0,221,713,892,8,0,0.28,19.83,4.4,30.7,24.2,444,324,749,68.29,0.13,999,230,2.3
2020,6,5,12,0,223,733,946,0,0,0.279,9.31,4.4,31.2,24,223,733,946,65.64,0.13,999,233,2.1
2020,6,5,13,0,221,732,938,1,0,0.279,11.75,4.4,31.6,23.7,221,732,938,63.09,0.13,998,234,1.9
2020,6,5,14,0,265,634,847,8,0,0.278,23.38,4.4,31.7,23.5,381,422,768,61.83,0.13,997,231,1.5
2020,6,5,15,0,257,578,724,8,0,0.278,36.14,4.4,31.7,23.4,303,464,677,61.36,0.13,997,223,1.2
2020,6,5,16,0,229,501,557,7,0,0.277,49.03,4.5,31.5,23.3,264,361,500,61.82,0.13,997,211,0.9
2020,6,5,17,0,183,384,364,8,0,0.278,61.81,4.6,30.9,23.5,187,266,312,64.79,0.13,997,179,0.7
2020,6,5,18,0,114,205,169,7,3,0.278,74.29,4.8,29.8,23.7,50,0,50,69.96,0.13,997,148,0.9
2020,6,5,19,0,16,20,17,6,3,0.279,86.23,5.1,28.2,24.7,11,0,11,81.31,0.13,998,147,1.1
2020,6,5,20,0,0,0,0,7,0,0.279,97.8,5.3,27.5,24.6,0,0,0,84.43,0.13,998,152,1.2
2020,6,5,21,0,0,0,0,7,0,0.28,108.13,5.5,27.1,24.7,0,0,0,86.96,0.13,999,159,1.1
2020,6,5,22,0,0,0,0,8,0,0.281,116.89,5.4,26.7,24.6,0,0,0,88.48,0.13,999,158,0.9
2020,6,5,23,0,0,0,0,7,0,0.283,123.31,5.1,26.6,24.3,0,0,0,87.09,0.13,999,143,0.7
2020,6,6,0,0,0,0,0,1,0,0.285,126.53,4.7,26.5,23.9,0,0,0,85.84,0.13,999,103,0.6
2020,6,6,1,0,0,0,0,0,0,0.288,125.98,4.4,26.2,23.8,0,0,0,86.6,0.13,999,71,0.7
2020,6,6,2,0,0,0,0,0,0,0.291,121.76,4.2,26,23.6,0,0,0,86.91,0.13,999,59,0.8
2020,6,6,3,0,0,0,0,1,0,0.292,114.58,4,25.8,23.5,0,0,0,86.93,0.13,999,55,0.8
2020,6,6,4,0,0,0,0,0,0,0.293,105.31,3.8,25.6,23.2,0,0,0,86.86,0.13,999,58,0.7
2020,6,6,5,0,0,0,0,0,0,0.294,94.63,3.6,25.4,23.2,0,0,0,87.87,0.13,999,60,0.7
2020,6,6,6,0,45,53,51,0,0,0.296,82.9,3.5,26.2,24.2,45,53,51,89.03,0.13,1000,32,0.8
2020,6,6,7,0,146,258,231,0,0,0.298,70.76,3.4,27.1,24.1,146,258,231,83.45,0.13,1001,14,1.6
2020,6,6,8,0,212,415,431,0,0,0.298,58.17,3.3,28,23.9,212,415,431,78.62,0.12,1001,25,2.2
2020,6,6,9,0,259,514,620,0,0,0.298,45.35,3.3,28.9,23.8,259,514,620,74.21,0.12,1001,41,2.6
2020,6,6,10,0,286,583,778,0,0,0.297,32.45,3.3,29.9,23.7,286,583,778,69.26,0.12,1001,53,2.8
2020,6,6,11,0,266,671,897,8,0,0.296,19.81,3.4,30.7,23.3,444,323,748,64.62,0.12,1001,66,3
2020,6,6,12,0,264,698,953,8,0,0.296,9.24,3.4,31.1,22.8,432,391,818,61.51,0.12,1001,81,3.4
2020,6,6,13,0,253,707,946,7,0,0.298,11.64,3.5,31.3,22.5,481,271,747,59.67,0.12,1000,93,3.8
2020,6,6,14,0,258,664,868,6,0,0.3,23.3,3.5,31.3,22.3,455,205,643,58.99,0.12,1000,101,4.1
2020,6,6,15,0,251,607,742,6,0,0.3,36.06,3.6,31,22.2,372,81,437,59.64,0.12,1000,105,4.4
2020,6,6,16,0,234,510,569,7,0,0.296,48.96,3.7,30.4,22.2,274,319,484,61.64,0.12,1000,108,4.5
2020,6,6,17,0,196,371,372,7,5,0.293,61.73,3.8,29.3,22.3,196,371,372,66.05,0.12,1000,110,4.5
2020,6,6,18,0,122,200,176,8,5,0.292,74.21,3.8,28,22.9,122,200,176,73.93,0.12,1000,112,3.8
2020,6,6,19,0,18,22,20,0,0,0.293,86.14,3.8,26.5,23.3,18,22,20,82.45,0.12,1000,114,3.3
2020,6,6,20,0,0,0,0,7,0,0.294,97.7,3.8,25.9,23.4,0,0,0,85.88,0.12,1001,116,3.3
2020,6,6,21,0,0,0,0,6,0,0.294,108.03,3.8,25.5,23.4,0,0,0,88.21,0.12,1001,116,3.2
2020,6,6,22,0,0,0,0,8,0,0.293,116.78,3.9,25.2,23.4,0,0,0,89.95,0.12,1001,113,3
2020,6,6,23,0,0,0,0,3,0,0.292,123.2,4,24.8,23.5,0,0,0,92.31,0.12,1001,109,2.8
2020,6,7,0,0,0,0,0,7,0,0.292,126.43,4.2,24.6,23.5,0,0,0,93.53,0.12,1001,104,2.8
2020,6,7,1,0,0,0,0,7,0,0.292,125.89,4.4,24.5,23.5,0,0,0,94.18,0.12,1001,102,3.1
2020,6,7,2,0,0,0,0,7,0,0.292,121.69,4.5,24.3,23.5,0,0,0,95.41,0.12,1000,103,3.5
2020,6,7,3,0,0,0,0,8,0,0.292,114.53,4.7,24,23.6,0,0,0,97.5,0.12,1000,102,3.3
2020,6,7,4,0,0,0,0,7,0,0.293,105.27,4.9,23.7,23.6,0,0,0,99.44,0.12,1000,104,3.3
2020,6,7,5,0,0,0,0,1,0,0.292,94.6,5,24,23.8,0,0,0,98.67,0.12,1001,113,4
2020,6,7,6,0,45,81,55,8,5,0.292,82.89,5.1,24.7,24,45,81,55,95.84,0.12,1001,120,4.4
2020,6,7,7,0,132,293,229,7,0,0.291,70.75,5.2,25.7,24.1,95,0,95,90.79,0.12,1001,125,4.4
2020,6,7,8,0,188,449,425,7,0,0.289,58.17,5.3,26.6,24,225,106,281,85.69,0.12,1001,131,4.2
2020,6,7,9,0,222,552,610,7,0,0.288,45.35,5.5,27.3,24,322,202,464,82.34,0.12,1001,133,4
2020,6,7,10,0,239,625,767,6,0,0.286,32.45,5.6,28,24.2,403,108,494,79.66,0.12,1001,129,3.9
2020,6,7,11,0,286,615,865,6,0,0.284,19.81,5.6,28.9,24.3,425,55,477,76.35,0.12,1000,125,3.7
2020,6,7,12,0,280,650,921,8,0,0.282,9.18,5.6,29.8,24.4,458,60,517,72.78,0.12,1000,121,3.8
2020,6,7,13,0,266,665,917,8,0,0.28,11.55,5.6,30.3,24.3,483,262,740,70.33,0.12,1000,121,3.9
2020,6,7,14,0,272,622,844,0,0,0.278,23.22,5.6,30.5,24.1,272,622,844,68.87,0.12,999,122,3.8
2020,6,7,15,0,246,591,725,0,0,0.276,35.99,5.6,30.4,24,246,591,725,68.74,0.12,999,117,3.8
2020,6,7,16,0,211,535,563,4,0,0.273,48.88,5.6,30.1,23.9,242,24,258,69.65,0.12,998,109,4
2020,6,7,17,0,163,447,376,0,0,0.271,61.65,5.6,29.6,24,163,447,376,71.76,0.12,998,109,4.1
2020,6,7,18,0,101,294,181,2,3,0.27,74.13,5.6,28.5,24.6,92,276,168,79.39,0.12,998,110,3.1
2020,6,7,19,0,22,56,26,7,5,0.27,86.06,5.6,27.2,24.9,22,56,26,87.41,0.12,999,111,2.2
2020,6,7,20,0,0,0,0,8,0,0.269,97.61,5.5,26.7,25,0,0,0,90.23,0.12,999,109,2.1
2020,6,7,21,0,0,0,0,4,0,0.269,107.93,5.5,26.4,25,0,0,0,92.14,0.12,999,105,2.1
2020,6,7,22,0,0,0,0,3,0,0.269,116.68,5.6,26.2,25.1,0,0,0,93.76,0.12,1000,99,2.3
2020,6,7,23,0,0,0,0,3,0,0.269,123.1,5.6,26,25.2,0,0,0,95.3,0.12,999,96,2.7
2020,6,8,0,0,0,0,0,0,0,0.27,126.33,5.7,25.8,25.2,0,0,0,96.25,0.12,999,99,3.1
2020,6,8,1,0,0,0,0,0,0,0.27,125.8,5.7,25.4,24.9,0,0,0,97.15,0.12,999,102,3.2
2020,6,8,2,0,0,0,0,0,0,0.271,121.62,5.7,25,24.5,0,0,0,97.2,0.12,999,101,3.3
2020,6,8,3,0,0,0,0,3,0,0.27,114.48,5.7,24.6,24.1,0,0,0,97.09,0.12,999,98,3.4
2020,6,8,4,0,0,0,0,1,0,0.271,105.24,5.7,24.3,23.8,0,0,0,96.93,0.12,999,95,3.5
2020,6,8,5,0,0,0,0,3,0,0.272,94.58,5.8,24.2,23.5,0,0,0,96.15,0.12,999,93,3.7
2020,6,8,6,0,44,148,63,0,0,0.273,82.88,5.8,24.6,23.6,44,148,63,94.31,0.12,1000,95,4
2020,6,8,7,0,107,402,239,0,0,0.274,70.75,5.9,25.7,23.8,107,402,239,89.1,0.12,1000,105,4.5
2020,6,8,8,0,143,562,439,0,0,0.275,58.18,5.9,27.3,24.1,143,562,439,82.76,0.12,1001,113,4.7
2020,6,8,9,0,161,669,631,0,0,0.276,45.36,5.8,29,24.5,161,669,631,76.85,0.12,1000,118,4.3
2020,6,8,10,0,169,737,790,0,0,0.276,32.46,5.8,30.4,24.7,169,737,790,71.66,0.12,1000,122,3.9
2020,6,8,11,0,212,717,886,0,0,0.276,19.8,5.8,31.2,24.7,212,717,886,68.39,0.12,1000,125,3.6
2020,6,8,12,0,202,752,945,0,0,0.277,9.12,5.8,31.7,24.7,202,752,945,66.37,0.12,1000,128,3.6
2020,6,8,13,0,188,767,940,0,0,0.277,11.45,5.8,32,24.6,188,767,940,65.14,0.12,999,127,3.5
2020,6,8,14,0,198,728,867,0,0,0.278,23.14,5.8,32.2,24.6,198,728,867,64.39,0.12,999,123,3.4
2020,6,8,15,0,178,702,747,1,0,0.28,35.91,5.8,32.1,24.6,178,702,747,64.65,0.12,999,121,3.4
2020,6,8,16,0,154,652,583,0,0,0.282,48.81,5.8,31.8,24.6,154,652,583,65.89,0.12,998,120,3.3
2020,6,8,17,0,127,551,389,0,0,0.283,61.57,5.8,31.2,24.9,127,551,389,69.11,0.12,999,122,3.3
2020,6,8,18,0,87,381,191,0,0,0.284,74.05,5.8,29.9,25.6,87,381,191,77.83,0.12,999,123,2.8
2020,6,8,19,0,24,94,30,0,0,0.283,85.98,5.8,28.3,25.9,24,94,30,86.78,0.12,1000,124,2.4
2020,6,8,20,0,0,0,0,0,0,0.284,97.52,5.8,27.7,25.9,0,0,0,89.95,0.12,1000,126,2.4
2020,6,8,21,0,0,0,0,0,0,0.283,107.84,5.8,27.3,25.9,0,0,0,92.13,0.12,1001,125,2.4
2020,6,8,22,0,0,0,0,0,0,0.282,116.58,5.8,27,25.9,0,0,0,93.48,0.12,1001,120,2.5
2020,6,8,23,0,0,0,0,7,0,0.28,123,5.7,26.7,25.8,0,0,0,94.9,0.12,1000,116,2.5
2020,6,9,0,0,0,0,0,0,0,0.278,126.24,5.8,26.4,25.8,0,0,0,96.6,0.12,1000,113,2.4
2020,6,9,1,0,0,0,0,8,0,0.276,125.73,5.8,26,25.8,0,0,0,98.91,0.12,1000,111,2.3
2020,6,9,2,0,0,0,0,4,0,0.274,121.56,5.9,25.7,25.7,0,0,0,100,0.12,1000,111,1.9
2020,6,9,3,0,0,0,0,7,0,0.273,114.44,6,25.4,25.4,0,0,0,100,0.12,1000,105,1.6
2020,6,9,4,0,0,0,0,7,0,0.271,105.21,6,25.2,25.2,0,0,0,100,0.12,1001,86,1.7
2020,6,9,5,0,0,0,0,7,0,0.27,94.57,6.1,25.4,25.4,0,0,0,100,0.12,1001,74,2.1
2020,6,9,6,0,44,158,63,8,3,0.27,82.88,6.2,26.1,25.9,29,0,29,98.86,0.12,1001,70,2.5
2020,6,9,7,0,106,403,239,8,0,0.271,70.76,6.3,26.7,25.9,116,19,122,95.34,0.12,1001,66,2.5
2020,6,9,8,0,148,550,438,8,0,0.271,58.19,6.3,27.3,25.6,126,0,126,90.49,0.12,1001,65,2.6
2020,6,9,9,0,178,635,624,8,0,0.27,45.37,6.3,28,25.3,255,22,271,85.29,0.12,1001,63,2.6
2020,6,9,10,0,201,684,778,8,0,0.27,32.47,6.3,28.6,25.2,407,127,515,81.97,0.12,1001,53,2.5
2020,6,9,11,0,219,707,884,4,0,0.271,19.81,6.3,29.1,25.3,125,0,125,79.92,0.12,1001,46,2.8
2020,6,9,12,0,228,716,935,8,0,0.273,9.07,6.3,29.5,25.5,260,14,274,78.89,0.12,1001,43,3.2
2020,6,9,13,0,227,715,927,6,0,0.275,11.36,6.4,29.9,25.6,424,42,466,77.6,0.12,1000,40,3.2
2020,6,9,14,0,218,697,860,8,0,0.277,23.06,6.4,30.1,25.5,448,249,677,76.56,0.12,999,39,3.2
2020,6,9,15,0,203,657,735,4,0,0.277,35.84,6.5,29.9,25.6,217,10,225,77.58,0.12,999,38,3
2020,6,9,16,0,180,592,571,8,0,0.278,48.74,6.5,29.4,25.8,213,12,221,80.78,0.12,999,38,2.7
2020,6,9,17,0,149,481,379,7,0,0.277,61.5,6.5,28.9,25.9,66,0,66,84.02,0.12,999,39,2.4
2020,6,9,18,0,100,302,183,8,0,0.276,73.97,6.5,28.1,25.9,22,0,22,88.03,0.12,999,43,2.2
2020,6,9,19,0,22,54,26,8,3,0.275,85.9,6.5,27.1,25.9,7,0,7,93.05,0.12,999,47,1.8
2020,6,9,20,0,0,0,0,6,0,0.273,97.43,6.6,26.6,25.7,0,0,0,94.96,0.12,1000,51,1.9
2020,6,9,21,0,0,0,0,7,0,0.271,107.75,6.6,26.3,25.7,0,0,0,96.5,0.12,1000,56,1.9
2020,6,9,22,0,0,0,0,4,0,0.27,116.49,6.7,26.1,25.8,0,0,0,98.01,0.12,1001,62,1.8
2020,6,9,23,0,0,0,0,4,0,0.269,122.91,6.8,25.9,25.8,0,0,0,99.18,0.12,1001,68,1.5
2020,6,10,0,0,0,0,0,4,0,0.267,126.15,6.8,25.8,25.7,0,0,0,99.61,0.12,1001,76,1.4
2020,6,10,1,0,0,0,0,3,0,0.266,125.66,6.8,25.8,25.7,0,0,0,99.28,0.12,1000,79,1.3
2020,6,10,2,0,0,0,0,3,0,0.265,121.51,6.7,25.7,25.6,0,0,0,99.41,0.12,1000,78,1.4
2020,6,10,3,0,0,0,0,4,0,0.264,114.4,6.7,25.6,25.5,0,0,0,99.13,0.12,999,74,1.4
2020,6,10,4,0,0,0,0,1,0,0.264,105.19,6.6,25.5,25.3,0,0,0,98.92,0.12,1000,65,1.4
2020,6,10,5,0,0,0,0,1,0,0.264,94.56,6.6,25.4,25.3,0,0,0,99.21,0.12,1000,50,1.6
2020,6,10,6,0,44,120,59,3,3,0.265,82.88,6.6,26.2,25.7,30,0,30,96.95,0.12,1000,36,2.6
2020,6,10,7,0,123,328,231,6,0,0.266,70.76,6.6,26.8,25.7,11,0,11,93.84,0.12,1001,24,3.2
2020,6,10,8,0,191,441,424,8,0,0.265,58.2,6.5,27.5,25.6,209,48,235,89.56,0.12,1001,16,3.7
2020,6,10,9,0,241,517,604,3,0,0.265,45.38,6.5,28.3,25.6,54,0,54,85.14,0.12,1001,11,3.9
2020,6,10,10,0,267,582,758,3,0,0.265,32.49,6.4,29.1,25.5,139,1,139,81.21,0.12,1001,7,4.1
2020,6,10,11,0,327,560,853,3,0,0.266,19.81,6.3,29.8,25.5,155,4,159,77.91,0.12,1001,5,4.2
2020,6,10,12,0,332,582,907,4,0,0.265,9.03,6.2,30.4,25.5,390,29,418,75.18,0.12,1000,8,4.2
2020,6,10,13,0,325,587,901,0,0,0.265,11.28,6.2,30.8,25.5,325,587,901,73.57,0.12,1000,10,4
2020,6,10,14,0,310,570,835,1,0,0.265,22.99,6.2,31,25.5,310,570,835,72.64,0.12,999,11,3.6
2020,6,10,15,0,288,527,716,1,0,0.266,35.77,6.2,30.9,25.4,288,527,716,72.71,0.12,999,11,3.4
2020,6,10,16,0,252,458,554,1,0,0.266,48.67,6.2,30.6,25.3,252,458,554,73.55,0.12,998,9,3.1
2020,6,10,17,0,198,355,367,1,0,0.267,61.43,6.2,29.9,25.4,198,355,367,76.94,0.12,998,7,2.7
2020,6,10,18,0,119,208,177,0,0,0.267,73.9,6.2,28.9,25.5,119,208,177,81.95,0.12,999,6,2.4
2020,6,10,19,0,21,33,23,0,0,0.268,85.82,6.2,27.5,25.6,21,33,23,89.26,0.12,999,5,1.8
2020,6,10,20,0,0,0,0,0,0,0.269,97.35,6.2,26.9,25.2,0,0,0,90.49,0.12,1000,6,1.8
2020,6,10,21,0,0,0,0,0,0,0.27,107.67,6.2,26.5,24.9,0,0,0,90.99,0.12,1000,4,1.7
2020,6,10,22,0,0,0,0,4,0,0.271,116.4,6.2,26.1,24.7,0,0,0,91.77,0.12,1000,1,1.6
