Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2019,1,10,3,0,0,0,0,7,0,0.219,139.3,2.5,5.6,4.9,0,0,0,95.51,0.1,1026,36,2.7
2019,1,10,4,0,0,0,0,7,0,0.22,126.5,2.5,5.6,4.9,0,0,0,95.56,0.1,1026,34,3
2019,1,10,5,0,0,0,0,4,0,0.221,113.84,2.5,5.5,4.9,0,0,0,96.19,0.1,1026,35,3.1
2019,1,10,6,0,0,0,0,4,0,0.223,101.49,2.4,5.5,4.9,0,0,0,96.2,0.1,1026,33,3.1
2019,1,10,7,0,0,0,0,4,0,0.226,89.2,2.4,5.8,5.1,0,0,0,95.23,0.1,1026,32,3.3
2019,1,10,8,0,97,126,122,7,3,0.23,78.51,2.4,6.4,5.3,11,0,11,92.38,0.1,1027,32,3.7
2019,1,10,9,0,185,275,285,7,0,0.234,68.69,2.3,6.9,5.4,131,9,135,89.96,0.1,1027,34,3.4
2019,1,10,10,0,233,393,426,7,0,0.238,60.65,2.2,7.2,5.5,147,0,147,88.79,0.1,1027,32,3.1
2019,1,10,11,0,252,470,520,4,0,0.24,55.22,2.2,7.4,5.5,47,0,47,87.99,0.1,1026,29,2.7
2019,1,10,12,0,256,500,555,7,3,0.242,53.22,2.1,7.7,5.6,30,0,30,86.29,0.1,1025,20,2.5
2019,1,10,13,0,240,501,527,4,0,0.244,55.04,2.1,7.7,5.5,120,0,120,86.14,0.1,1024,24,2.7
2019,1,10,14,0,216,450,439,7,0,0.246,60.31,2.1,7.8,5.5,131,0,131,85.28,0.1,1024,29,3
2019,1,10,15,0,174,341,301,7,0,0.247,68.24,2.2,7.6,5.4,14,0,14,85.95,0.1,1024,28,3.1
2019,1,10,16,0,100,177,137,7,3,0.248,77.99,2.2,7.3,5.4,9,0,9,87.79,0.1,1025,30,3.1
2019,1,10,17,0,5,4,6,7,5,0.25,88.7,2.3,7,5.4,5,4,6,89.54,0.1,1025,31,3.1
2019,1,10,18,0,0,0,0,7,0,0.25,100.88,2.4,6.8,5.3,0,0,0,90.22,0.1,1025,36,3.5
2019,1,10,19,0,0,0,0,7,0,0.25,113.21,2.5,6.6,5.3,0,0,0,91.26,0.1,1025,39,3.4
2019,1,10,20,0,0,0,0,6,0,0.249,125.86,2.5,6.4,5.3,0,0,0,92.44,0.1,1025,38,3.2
2019,1,10,21,0,0,0,0,7,0,0.247,138.66,2.6,6.3,5.3,0,0,0,93.22,0.1,1025,33,3.1
2019,1,10,22,0,0,0,0,7,0,0.245,151.39,2.6,6.1,5.3,0,0,0,94.91,0.1,1025,31,2.9
2019,1,10,23,0,0,0,0,7,0,0.243,163.41,2.7,6.1,5.4,0,0,0,95.31,0.1,1025,27,2.7
2019,1,11,0,0,0,0,0,4,0,0.242,170.68,2.7,6,5.5,0,0,0,96.47,0.1,1025,33,2.6
2019,1,11,1,0,0,0,0,7,0,0.241,163.99,2.7,6,5.6,0,0,0,97.19,0.1,1024,42,2.9
2019,1,11,2,0,0,0,0,4,0,0.24,152.05,2.7,6.1,5.7,0,0,0,97.43,0.1,1024,40,2.9
2019,1,11,3,0,0,0,0,4,0,0.237,139.33,2.7,6.3,5.8,0,0,0,96.79,0.1,1024,29,2.3
2019,1,11,4,0,0,0,0,7,0,0.235,126.52,2.7,6.3,5.9,0,0,0,97,0.1,1024,32,2.4
2019,1,11,5,0,0,0,0,4,0,0.235,113.86,2.6,6.3,5.9,0,0,0,97.24,0.1,1024,35,2.7
2019,1,11,6,0,0,0,0,7,0,0.234,101.5,2.5,6.2,5.9,0,0,0,98.13,0.1,1024,38,2.8
2019,1,11,7,0,0,0,0,7,0,0.233,89.2,2.4,6.8,6.2,0,0,0,95.9,0.1,1024,41,3.2
2019,1,11,8,0,96,165,129,7,3,0.233,78.49,2.4,7.6,6.6,7,0,7,93.22,0.1,1024,51,4
2019,1,11,9,0,169,344,295,7,0,0.232,68.64,2.3,8.3,6.9,80,0,80,90.63,0.1,1024,65,4.2
2019,1,11,10,0,204,472,436,4,0,0.231,60.57,2.4,9,7.2,37,0,37,88.24,0.1,1023,73,3.9
2019,1,11,11,0,230,517,525,4,0,0.23,55.11,2.5,9.2,7.4,47,0,47,88.47,0.1,1022,79,3.4
2019,1,11,12,0,239,528,556,4,0,0.229,53.07,2.6,9.3,7.5,68,0,68,88.44,0.1,1020,82,2.9
2019,1,11,13,0,224,528,528,4,0,0.229,54.87,2.7,9.2,7.6,47,0,47,89.45,0.1,1020,75,2.4
2019,1,11,14,0,214,446,437,7,0,0.23,60.13,2.7,9,7.6,21,0,21,90.95,0.1,1019,48,2.1
2019,1,11,15,0,172,345,300,7,0,0.231,68.07,2.8,8.7,7.6,110,0,110,92.63,0.1,1020,11,2.6
2019,1,11,16,0,98,206,142,4,3,0.232,77.82,2.7,8.1,7.3,11,0,11,94.46,0.1,1020,7,3.5
2019,1,11,17,0,7,7,7,4,3,0.234,88.55,2.7,7.5,6.9,1,0,1,96.02,0.1,1020,9,3.7
2019,1,11,18,0,0,0,0,4,0,0.235,100.73,2.7,7.2,6.6,0,0,0,95.89,0.1,1021,352,3.7
2019,1,11,19,0,0,0,0,4,0,0.237,113.06,2.7,6.8,6.2,0,0,0,96.05,0.1,1021,350,3.9
2019,1,11,20,0,0,0,0,4,0,0.238,125.71,2.6,6.5,5.9,0,0,0,95.95,0.1,1021,341,3.8
2019,1,11,21,0,0,0,0,4,0,0.24,138.51,2.4,6.2,5.7,0,0,0,96.33,0.1,1021,340,3.7
2019,1,11,22,0,0,0,0,4,0,0.241,151.24,2.1,6.1,5.5,0,0,0,96.26,0.1,1021,335,3.6
2019,1,11,23,0,0,0,0,4,0,0.241,163.24,2,6.1,5.5,0,0,0,96.19,0.1,1021,325,3.6
2019,1,12,0,0,0,0,0,4,0,0.242,170.53,2,6.1,5.5,0,0,0,96.01,0.1,1021,318,3.6
2019,1,12,1,0,0,0,0,4,0,0.244,163.97,1.9,6,5.4,0,0,0,96.06,0.1,1021,315,3.8
2019,1,12,2,0,0,0,0,4,0,0.247,152.07,1.9,5.8,5.3,0,0,0,96.52,0.1,1021,312,4.2
2019,1,12,3,0,0,0,0,4,0,0.25,139.36,1.8,5.6,5.1,0,0,0,96.61,0.1,1021,312,4.4
2019,1,12,4,0,0,0,0,4,0,0.252,126.55,1.6,5.3,4.9,0,0,0,97.19,0.1,1022,314,4.6
2019,1,12,5,0,0,0,0,4,0,0.255,113.87,1.4,5.1,4.7,0,0,0,96.98,0.1,1022,318,4.7
2019,1,12,6,0,0,0,0,4,0,0.257,101.5,1.3,4.9,4.5,0,0,0,97.09,0.1,1023,322,4.6
2019,1,12,7,0,0,0,0,4,0,0.257,89.19,1.2,5,4.3,0,0,0,95.36,0.1,1024,325,4.9
2019,1,12,8,0,97,120,121,4,3,0.257,78.46,1,5.2,4.3,27,0,27,93.69,0.1,1025,330,5.3
2019,1,12,9,0,188,312,301,4,3,0.257,68.58,0.9,5.9,4.3,83,0,83,89.19,0.1,1025,335,5.5
2019,1,12,10,0,221,470,452,4,0,0.256,60.48,0.8,7.1,4.2,48,0,48,81.54,0.1,1025,339,5.5
2019,1,12,11,0,236,551,552,4,0,0.256,54.98,0.8,7.8,4.1,78,0,78,77.35,0.1,1024,335,5.1
2019,1,12,12,0,242,578,591,4,0,0.255,52.92,0.7,8.2,4,88,0,88,74.9,0.1,1023,328,4.8
2019,1,12,13,0,232,563,558,4,0,0.253,54.69,0.7,8.4,3.9,64,0,64,73.27,0.1,1023,321,4.7
2019,1,12,14,0,205,525,468,4,0,0.251,59.95,0.7,8.4,3.6,57,0,57,71.95,0.1,1023,320,4.7
2019,1,12,15,0,167,418,324,4,0,0.249,67.89,0.7,8.1,3.4,26,0,26,71.99,0.1,1024,322,4.6
2019,1,12,16,0,100,239,151,4,3,0.246,77.65,0.7,7.1,3.6,12,0,12,78.65,0.1,1024,327,3.4
2019,1,12,17,0,8,13,8,4,3,0.246,88.4,0.7,5.7,3.3,2,0,2,84.35,0.1,1025,334,2.8
2019,1,12,18,0,0,0,0,4,0,0.245,100.57,0.7,5.3,3.1,0,0,0,85.95,0.1,1025,342,2.7
2019,1,12,19,0,0,0,0,4,0,0.244,112.91,0.7,5.1,3.2,0,0,0,87.49,0.1,1025,350,2.5
2019,1,12,20,0,0,0,0,4,0,0.244,125.56,0.7,4.8,3.1,0,0,0,89.03,0.1,1026,359,2.2
2019,1,12,21,0,0,0,0,4,0,0.242,138.37,0.7,4.5,3,0,0,0,89.77,0.1,1026,8,1.9
2019,1,12,22,0,0,0,0,4,0,0.24,151.09,0.7,4.2,2.7,0,0,0,89.82,0.1,1026,12,1.7
2019,1,12,23,0,0,0,0,4,0,0.237,163.07,0.7,3.9,2.4,0,0,0,90.14,0.1,1026,2,1.6
2019,1,13,0,0,0,0,0,4,0,0.235,170.36,0.8,3.5,2.3,0,0,0,92.03,0.1,1026,347,1.9
2019,1,13,1,0,0,0,0,4,0,0.235,163.93,0.8,3.2,2.3,0,0,0,93.72,0.1,1026,345,2.2
2019,1,13,2,0,0,0,0,4,0,0.237,152.08,0.8,3.1,2.2,0,0,0,93.95,0.1,1026,356,2.4
2019,1,13,3,0,0,0,0,4,0,0.238,139.38,0.8,2.8,2,0,0,0,94.76,0.1,1025,3,2.4
2019,1,13,4,0,0,0,0,4,0,0.24,126.57,0.8,2.6,1.9,0,0,0,95.06,0.1,1025,3,2.5
2019,1,13,5,0,0,0,0,4,0,0.241,113.88,0.8,2.5,1.8,0,0,0,95.04,0.1,1026,3,2.5
2019,1,13,6,0,0,0,0,4,0,0.242,101.5,0.8,2.5,1.7,0,0,0,94.46,0.1,1026,3,2.5
2019,1,13,7,0,0,0,0,4,0,0.244,89.17,0.9,3.3,2,0,0,0,91.07,0.1,1027,1,2.9
2019,1,13,8,0,92,222,137,4,3,0.247,78.42,0.9,4.4,2.2,11,0,11,85.4,0.1,1027,359,3.6
2019,1,13,9,0,157,422,312,4,0,0.248,68.52,0.9,5.3,2.3,101,0,101,80.78,0.1,1027,360,3.4
2019,1,13,10,0,194,536,459,4,0,0.249,60.38,0.9,6.3,2.5,155,0,155,76.73,0.1,1027,0,3.1
2019,1,13,11,0,263,482,541,4,0,0.248,54.85,0.9,7,2.8,249,56,281,74.4,0.1,1026,360,2.8
2019,1,13,12,0,260,520,575,4,0,0.247,52.75,0.9,7.5,2.9,280,102,342,72.88,0.1,1025,1,2.7
2019,1,13,13,0,251,509,547,4,0,0.247,54.51,0.9,7.9,3.1,253,60,288,71.45,0.1,1025,3,2.7
2019,1,13,14,0,270,316,429,0,0,0.248,59.77,0.9,7.9,3,270,316,429,71.03,0.1,1025,5,2.8
2019,1,13,15,0,202,228,289,3,0,0.25,67.7,0.9,7.7,2.9,160,106,200,71.82,0.1,1025,10,2.9
2019,1,13,16,0,97,108,120,4,3,0.252,77.48,1,6.7,3.7,80,28,86,80.93,0.1,1025,15,2.3
2019,1,13,17,0,5,4,5,0,0,0.254,88.25,1,5.5,3.2,5,4,5,85.24,0.1,1026,21,2.3
2019,1,13,18,0,0,0,0,0,0,0.254,100.41,1,5.1,3.2,0,0,0,87.29,0.1,1026,33,2.3
2019,1,13,19,0,0,0,0,3,0,0.254,112.76,1,4.6,3.1,0,0,0,89.89,0.1,1026,46,2.1
2019,1,13,20,0,0,0,0,3,0,0.254,125.42,1,4.3,3,0,0,0,91.4,0.1,1026,56,1.9
2019,1,13,21,0,0,0,0,3,0,0.254,138.22,1,4.1,3,0,0,0,92.55,0.1,1026,60,1.8
2019,1,13,22,0,0,0,0,3,0,0.254,150.93,1,4.1,3,0,0,0,92.71,0.1,1026,60,1.7
2019,1,13,23,0,0,0,0,1,0,0.254,162.9,1,4,3.1,0,0,0,93.71,0.1,1026,55,1.8
2019,1,14,0,0,0,0,0,3,0,0.252,170.19,1,3.9,3.1,0,0,0,94.73,0.1,1026,49,1.9
2019,1,14,1,0,0,0,0,3,0,0.25,163.89,1,3.8,3.2,0,0,0,95.92,0.1,1026,43,2
2019,1,14,2,0,0,0,0,3,0,0.248,152.08,1,3.7,3.3,0,0,0,97.11,0.1,1026,38,2.1
2019,1,14,3,0,0,0,0,1,0,0.246,139.39,1.1,3.6,3.3,0,0,0,98.13,0.1,1025,38,2.2
2019,1,14,4,0,0,0,0,3,0,0.243,126.58,1.1,3.6,3.4,0,0,0,98.59,0.1,1025,41,2.2
2019,1,14,5,0,0,0,0,3,0,0.241,113.89,1.1,3.7,3.5,0,0,0,98.56,0.1,1025,44,2.3
2019,1,14,6,0,0,0,0,3,0,0.241,101.5,1.1,4,3.6,0,0,0,97.5,0.1,1026,45,2.4
2019,1,14,7,0,0,0,0,1,0,0.241,89.15,1.2,5,4.1,0,0,0,93.7,0.1,1026,43,2.3
2019,1,14,8,0,92,233,139,4,3,0.242,78.38,1.2,6.9,4.7,76,52,86,86.13,0.1,1026,44,3.1
2019,1,14,9,0,152,443,315,0,0,0.243,68.45,1.2,8.2,4.9,152,443,315,79.72,0.1,1026,62,2.9
2019,1,14,10,0,180,569,463,4,3,0.242,60.28,1.3,9.2,5.3,222,160,301,76.33,0.1,1026,85,2.7
2019,1,14,11,0,158,725,576,4,0,0.241,54.71,1.3,9.8,5.6,268,189,377,74.98,0.1,1025,96,2.6
2019,1,14,12,0,162,743,613,4,0,0.24,52.58,1.3,10.2,5.8,283,108,348,73.93,0.1,1024,103,2.7
2019,1,14,13,0,159,723,581,4,0,0.241,54.32,1.4,10.4,5.8,161,0,161,73.01,0.1,1023,103,2.9
2019,1,14,14,0,178,580,472,4,0,0.242,59.57,1.4,10.3,5.6,192,21,203,72.68,0.1,1023,97,3.1
2019,1,14,15,0,155,452,328,4,0,0.242,67.52,1.5,9.8,5.4,82,0,82,74.17,0.1,1023,87,3.5
2019,1,14,16,0,98,267,157,4,3,0.241,77.3,1.5,8.8,5.6,43,0,43,80.49,0.1,1023,77,3.7
2019,1,14,17,0,10,21,11,4,3,0.241,88.09,1.6,7.6,5.5,5,0,5,86.37,0.1,1023,72,3.8
2019,1,14,18,0,0,0,0,4,0,0.24,100.25,1.6,7.1,5.3,0,0,0,88.31,0.1,1023,72,3.8
2019,1,14,19,0,0,0,0,4,0,0.239,112.6,1.7,6.7,5.2,0,0,0,90.41,0.1,1023,73,3.5
2019,1,14,20,0,0,0,0,4,0,0.237,125.27,1.8,6.7,5.2,0,0,0,90.42,0.1,1023,74,3.2
2019,1,14,21,0,0,0,0,4,0,0.235,138.07,2,6.6,5.2,0,0,0,91.04,0.1,1023,69,2.6
2019,1,14,22,0,0,0,0,4,0,0.234,150.78,2.1,7,5.5,0,0,0,90.03,0.1,1024,57,2.3
2019,1,14,23,0,0,0,0,4,0,0.234,162.73,2.2,6.9,5.5,0,0,0,90.95,0.1,1024,45,2.2
2019,1,15,0,0,0,0,0,4,0,0.234,170.01,2.2,6.7,5.4,0,0,0,91.45,0.1,1024,41,2.4
2019,1,15,1,0,0,0,0,4,0,0.234,163.84,2.1,6.5,5.3,0,0,0,91.77,0.1,1024,35,2.9
2019,1,15,2,0,0,0,0,4,0,0.233,152.08,2.1,6.3,5.2,0,0,0,92.89,0.1,1024,32,3.4
2019,1,15,3,0,0,0,0,4,0,0.232,139.4,2,6.2,5.2,0,0,0,93.49,0.1,1024,32,3.5
2019,1,15,4,0,0,0,0,4,0,0.232,126.59,2,6,5.2,0,0,0,94.7,0.1,1024,36,3.3
2019,1,15,5,0,0,0,0,4,0,0.232,113.89,1.9,5.8,5.2,0,0,0,96.02,0.1,1025,40,2.9
2019,1,15,6,0,0,0,0,4,0,0.233,101.48,1.8,5.7,5.2,0,0,0,96.63,0.1,1025,40,2.6
2019,1,15,7,0,0,0,0,4,0,0.233,89.13,1.8,6.2,5.5,0,0,0,95.06,0.1,1025,28,3
2019,1,15,8,0,95,104,116,4,3,0.232,78.33,1.7,7.1,5.7,17,0,17,90.99,0.1,1026,14,4.3
2019,1,15,9,0,200,224,282,4,0,0.23,68.37,1.7,7.8,5.6,25,0,25,85.92,0.1,1027,5,5
2019,1,15,10,0,265,323,426,4,0,0.229,60.17,1.7,8.1,5.3,189,21,200,82.33,0.1,1027,0,5.8
2019,1,15,11,0,315,328,506,4,0,0.23,54.56,1.6,8.3,4.8,270,160,363,78.4,0.1,1026,359,6.2
2019,1,15,12,0,334,315,526,4,0,0.23,52.41,1.6,8.4,4.3,243,29,261,75.26,0.1,1026,359,6.3
2019,1,15,13,0,328,277,491,4,0,0.231,54.13,1.6,8.5,3.8,126,0,126,72.34,0.1,1026,0,6.3
2019,1,15,14,0,278,229,395,4,0,0.231,59.38,1.5,8.3,3.5,53,0,53,71.67,0.1,1026,2,6.3
2019,1,15,15,0,197,164,261,4,0,0.232,67.33,1.5,7.8,3.5,34,0,34,74.13,0.1,1026,4,6.1
2019,1,15,16,0,86,77,103,7,3,0.235,77.12,1.5,7,3.7,51,0,51,79.37,0.1,1027,5,5.9
2019,1,15,17,0,4,3,4,4,3,0.237,87.93,1.5,6.2,3.7,2,0,2,83.87,0.1,1028,3,6.1
2019,1,15,18,0,0,0,0,4,0,0.235,100.09,1.5,5.7,3.4,0,0,0,85.22,0.1,1029,3,6.6
2019,1,15,19,0,0,0,0,7,0,0.235,112.45,1.5,5.1,2.9,0,0,0,85.41,0.1,1029,3,6.7
2019,1,15,20,0,0,0,0,7,0,0.235,125.12,1.5,4.6,2.1,0,0,0,84.11,0.1,1030,3,6.4
2019,1,15,21,0,0,0,0,7,0,0.235,137.92,1.5,4.1,1.5,0,0,0,82.96,0.1,1030,3,6
2019,1,15,22,0,0,0,0,7,0,0.234,150.62,1.4,3.8,1,0,0,0,81.72,0.1,1030,2,5.7
2019,1,15,23,0,0,0,0,7,0,0.232,162.55,1.4,3.5,0.6,0,0,0,81.24,0.1,1030,0,5.5
2019,1,16,0,0,0,0,0,4,0,0.23,169.82,1.3,3.2,0.3,0,0,0,81.08,0.1,1030,359,5.4
2019,1,16,1,0,0,0,0,4,0,0.228,163.79,1.2,2.9,0,0,0,0,81.05,0.1,1030,358,5.3
2019,1,16,2,0,0,0,0,7,0,0.228,152.07,1.2,2.5,-0.4,0,0,0,81.46,0.1,1030,359,5.1
2019,1,16,3,0,0,0,0,7,0,0.227,139.4,1.1,2,-0.7,0,0,0,82.37,0.1,1029,358,4.8
2019,1,16,4,0,0,0,0,7,0,0.227,126.59,1.1,1.8,-0.9,0,0,0,82.55,0.1,1029,359,4.7
2019,1,16,5,0,0,0,0,4,0,0.227,113.88,1.1,1.8,-0.9,0,0,0,82.56,0.1,1029,360,4.4
2019,1,16,6,0,0,0,0,0,0,0.229,101.47,1.1,1.7,-0.9,0,0,0,82.99,0.1,1029,0,4.2
2019,1,16,7,0,0,0,0,7,0,0.229,89.09,1.2,2,-0.8,0,0,0,81.84,0.1,1029,358,4.4
2019,1,16,8,0,84,261,137,7,5,0.229,78.27,1.2,2.8,-0.9,84,261,137,76.62,0.1,1030,359,4.7
2019,1,16,9,0,139,472,313,4,0,0.229,68.29,1.2,3.6,-1.1,155,102,193,71.38,0.1,1030,358,4.1
2019,1,16,10,0,167,593,463,7,0,0.228,60.05,1.2,4.1,-1.4,168,493,415,67.37,0.1,1030,344,3.4
2019,1,16,11,0,184,648,561,7,0,0.229,54.41,1.2,4.4,-1.8,250,324,439,64.24,0.1,1029,331,3.3
2019,1,16,12,0,188,670,599,7,0,0.23,52.22,1.2,4.6,-2,192,576,544,62.39,0.1,1028,326,3.6
2019,1,16,13,0,183,662,573,7,0,0.231,53.93,1.2,4.7,-2.1,165,623,532,61.28,0.1,1028,327,3.9
2019,1,16,14,0,167,617,483,7,0,0.232,59.17,1.2,4.6,-2.3,172,505,431,60.94,0.1,1027,331,4
2019,1,16,15,0,140,512,339,4,0,0.232,67.13,1.3,4.4,-2.3,106,0,106,61.77,0.1,1028,335,4
2019,1,16,16,0,91,325,165,7,3,0.233,76.93,1.3,3.8,-1.5,80,264,140,68.23,0.1,1028,339,3.4
2019,1,16,17,0,13,37,14,7,5,0.234,87.77,1.3,3.2,-0.9,13,37,14,74.23,0.1,1028,344,3
2019,1,16,18,0,0,0,0,7,0,0.235,99.92,1.2,3,-0.9,0,0,0,75.46,0.1,1028,345,2.8
2019,1,16,19,0,0,0,0,7,0,0.236,112.29,1.1,2.8,-1,0,0,0,76.24,0.1,1029,344,2.4
2019,1,16,20,0,0,0,0,7,0,0.238,124.97,1,2.5,-1.3,0,0,0,76.03,0.1,1029,342,2
2019,1,16,21,0,0,0,0,7,0,0.239,137.77,0.9,2.3,-1.8,0,0,0,74.56,0.1,1029,338,1.8
2019,1,16,22,0,0,0,0,7,0,0.241,150.47,0.8,2.1,-2.2,0,0,0,72.96,0.1,1028,332,1.8
2019,1,16,23,0,0,0,0,7,0,0.243,162.37,0.7,1.7,-2.8,0,0,0,71.85,0.1,1028,330,1.9
2019,1,17,0,0,0,0,0,7,0,0.246,169.63,0.6,1.1,-3.3,0,0,0,72.56,0.1,1028,329,2.1
2019,1,17,1,0,0,0,0,1,0,0.248,163.72,0.5,0.7,-3.5,0,0,0,73.54,0.1,1028,329,2.3
2019,1,17,2,0,0,0,0,0,0,0.248,152.05,0.4,0.3,-3.7,0,0,0,74.69,0.1,1028,329,2.4
2019,1,17,3,0,0,0,0,0,0,0.249,139.4,0.4,0,-3.8,0,0,0,75.37,0.1,1027,332,2.5
2019,1,17,4,0,0,0,0,0,0,0.25,126.58,0.4,-0.2,-4,0,0,0,75.61,0.1,1027,334,2.6
2019,1,17,5,0,0,0,0,0,0,0.251,113.87,0.4,-0.3,-4.1,0,0,0,75.31,0.1,1027,336,2.5
2019,1,17,6,0,0,0,0,0,0,0.252,101.44,0.4,-0.3,-4.2,0,0,0,74.84,0.1,1028,334,2.4
2019,1,17,7,0,0,0,0,0,0,0.252,89.05,0.5,0.7,-3.1,0,0,0,75.5,0.1,1028,327,2.4
2019,1,17,8,0,72,430,160,0,0,0.253,78.21,0.5,2.3,-3.2,72,430,160,67.11,0.1,1029,318,3.4
2019,1,17,9,0,117,601,340,0,0,0.253,68.2,0.5,3.6,-2.9,117,601,340,62.44,0.1,1029,312,4
2019,1,17,10,0,157,653,484,1,0,0.253,59.93,0.6,4.7,-2.4,157,653,484,59.87,0.1,1029,310,4.3
2019,1,17,11,0,233,549,554,0,0,0.254,54.25,0.6,5.6,-2.2,233,549,554,57.44,0.1,1029,308,4
2019,1,17,12,0,236,583,595,0,0,0.256,52.03,0.6,6.4,-2,236,583,595,54.95,0.1,1027,300,3.6
2019,1,17,13,0,216,596,569,0,0,0.256,53.72,0.6,7.1,-1.8,216,596,569,53.07,0.1,1027,294,3.4
2019,1,17,14,0,192,560,481,0,0,0.256,58.97,0.6,7.5,-1.6,192,560,481,52.55,0.1,1027,297,3.4
2019,1,17,15,0,153,465,336,0,0,0.257,66.93,0.6,7.4,-1,153,465,336,55.1,0.1,1027,306,3.2
2019,1,17,16,0,95,293,162,0,0,0.258,76.75,0.6,6.2,0.8,95,293,162,68.19,0.1,1027,319,2.1
2019,1,17,17,0,11,36,12,0,0,0.259,87.61,0.6,4.8,-0.5,11,36,12,68.55,0.1,1028,334,2.1
2019,1,17,18,0,0,0,0,0,0,0.26,99.76,0.5,4.4,-0.8,0,0,0,68.88,0.1,1028,346,2
2019,1,17,19,0,0,0,0,0,0,0.26,112.14,0.5,4,-1,0,0,0,69.76,0.1,1029,1,1.9
2019,1,17,20,0,0,0,0,0,0,0.259,124.82,0.5,3.8,-1.2,0,0,0,69.84,0.1,1029,19,1.7
2019,1,17,21,0,0,0,0,0,0,0.259,137.62,0.5,3.5,-1.4,0,0,0,70.47,0.1,1029,41,1.5
2019,1,17,22,0,0,0,0,0,0,0.26,150.31,0.5,3.3,-1.5,0,0,0,70.95,0.1,1029,61,1.4
2019,1,17,23,0,0,0,0,1,0,0.261,162.18,0.5,3.1,-1.5,0,0,0,71.58,0.1,1029,70,1.4
2019,1,18,0,0,0,0,0,0,0,0.263,169.43,0.4,2.9,-1.6,0,0,0,72.08,0.1,1029,84,1.5
2019,1,18,1,0,0,0,0,0,0,0.264,163.65,0.4,2.6,-1.7,0,0,0,73.43,0.1,1029,96,1.6
2019,1,18,2,0,0,0,0,0,0,0.264,152.03,0.4,2.7,-1.7,0,0,0,72.63,0.1,1028,106,1.5
2019,1,18,3,0,0,0,0,0,1,0.263,139.39,0.4,2.9,-1.8,0,0,0,71.06,0.1,1028,119,1.2
2019,1,18,4,0,0,0,0,0,0,0.262,126.57,0.4,2.7,-1.9,0,0,0,71.95,0.1,1028,122,1.3
2019,1,18,5,0,0,0,0,0,0,0.262,113.86,0.4,2.2,-1.8,0,0,0,74.93,0.1,1028,114,1.6
2019,1,18,6,0,0,0,0,1,0,0.262,101.41,0.4,1.9,-1.7,0,0,0,77.26,0.1,1028,110,1.8
2019,1,18,7,0,0,0,0,1,0,0.26,89.02,0.4,2.6,-1,0,0,0,77.32,0.1,1028,109,1.8
2019,1,18,8,0,80,363,154,0,0,0.259,78.14,0.5,4.6,-0.5,80,363,154,69.54,0.1,1029,115,2.5
2019,1,18,9,0,125,575,339,2,0,0.257,68.1,0.5,5.8,-0.6,128,408,280,63.49,0.1,1029,129,2.8
2019,1,18,10,0,149,689,495,0,0,0.255,59.8,0.5,6.7,-0.3,149,689,495,60.98,0.1,1028,140,3.1
2019,1,18,11,0,207,609,564,0,0,0.253,54.08,0.5,7.5,0.2,207,609,564,59.73,0.1,1027,148,3.3
2019,1,18,12,0,212,633,603,0,0,0.251,51.84,0.5,8.3,0.7,212,633,603,58.66,0.1,1026,153,3.5
2019,1,18,13,0,209,622,578,0,0,0.249,53.51,0.5,8.8,1.2,209,622,578,58.87,0.1,1025,155,3.6
2019,1,18,14,0,208,504,470,0,0,0.248,58.76,0.6,9,1.7,208,504,470,60.2,0.1,1024,153,3.5
2019,1,18,15,0,167,408,328,0,1,0.246,66.73,0.6,8.8,2.5,167,408,328,64.67,0.1,1024,148,3.1
2019,1,18,16,0,101,252,159,0,0,0.244,76.56,0.6,7.3,3.6,101,252,159,77.15,0.1,1024,134,2.2
2019,1,18,17,0,11,30,12,0,0,0.244,87.45,0.6,5.9,2.6,11,30,12,79.2,0.1,1024,125,2.6
2019,1,18,18,0,0,0,0,3,0,0.244,99.6,0.7,5.5,2.6,0,0,0,81.77,0.1,1024,124,3
2019,1,18,19,0,0,0,0,1,0,0.244,111.98,0.7,5.4,3,0,0,0,84.49,0.1,1023,126,3.3
2019,1,18,20,0,0,0,0,1,0,0.243,124.66,0.8,5.4,3.5,0,0,0,87.69,0.1,1023,132,3.6
2019,1,18,21,0,0,0,0,3,0,0.243,137.47,0.8,5.4,4.1,0,0,0,91.31,0.1,1023,140,3.8
2019,1,18,22,0,0,0,0,1,0,0.243,150.15,0.9,5.4,4.6,0,0,0,94.79,0.1,1023,149,3.9
2019,1,18,23,0,0,0,0,1,0,0.243,162,0.9,5.3,5,0,0,0,97.99,0.1,1023,157,3.8
2019,1,19,0,0,0,0,0,1,0,0.243,169.22,1,5.1,5.1,0,0,0,100,0.1,1022,166,3.7
2019,1,19,1,0,0,0,0,1,0,0.242,163.56,1,4.9,4.9,0,0,0,100,0.1,1022,175,3.6
2019,1,19,2,0,0,0,0,0,0,0.242,152,1,4.8,4.8,0,0,0,100,0.1,1022,184,3.7
2019,1,19,3,0,0,0,0,1,0,0.242,139.37,1.1,4.7,4.7,0,0,0,100,0.1,1021,194,3.9
2019,1,19,4,0,0,0,0,1,0,0.242,126.56,1.1,4.6,4.6,0,0,0,100,0.1,1021,205,4
