Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,11,21,14,0,223,227,315,1,0,0.299,66.06,1.2,2.4,-2.2,223,227,315,71.79,0.11,1013,50,2
2020,11,21,15,0,151,139,191,4,0,0.298,73.04,1.2,2.3,-2.1,52,0,52,72.68,0.11,1014,49,2
2020,11,21,16,0,51,52,59,4,3,0.297,81.75,1.2,1.4,-1.8,18,0,18,79.32,0.11,1014,49,1.4
2020,11,21,17,0,0,0,0,4,0,0.298,91.84,1.1,-0.1,-2.2,0,0,0,85.77,0.11,1014,50,0.9
2020,11,21,18,0,0,0,0,7,0,0.299,102.64,1.1,-0.5,-2.6,0,0,0,85.96,0.11,1015,45,1
2020,11,21,19,0,0,0,0,7,0,0.3,113.91,1.1,-0.9,-3,0,0,0,85.51,0.11,1016,47,1
2020,11,21,20,0,0,0,0,7,0,0.303,125.4,1,-1.3,-3.5,0,0,0,84.74,0.11,1017,46,1
2020,11,21,21,0,0,0,0,7,0,0.304,136.79,1,-1.3,-3.9,0,0,0,82.73,0.11,1017,34,0.8
2020,11,21,22,0,0,0,0,7,0,0.304,147.52,1,-1.2,-4,0,0,0,81.53,0.11,1018,3,0.8
2020,11,21,23,0,0,0,0,4,0,0.303,156.34,0.9,-1.3,-4.1,0,0,0,81.36,0.11,1018,350,0.9
2020,11,22,0,0,0,0,0,7,0,0.303,160.21,0.8,-1.5,-4.9,0,0,0,77.82,0.11,1019,350,1.2
2020,11,22,1,0,0,0,0,8,0,0.303,156.47,0.7,-1.8,-6.5,0,0,0,70.07,0.11,1019,350,1.9
2020,11,22,2,0,0,0,0,0,0,0.305,147.7,0.6,-2.4,-8.1,0,0,0,65.1,0.11,1020,350,2.2
2020,11,22,3,0,0,0,0,0,0,0.309,136.99,0.5,-3.4,-8.9,0,0,0,65.86,0.11,1019,348,2
2020,11,22,4,0,0,0,0,0,0,0.314,125.62,0.5,-4.6,-9.8,0,0,0,67.03,0.11,1019,346,1.9
2020,11,22,5,0,0,0,0,0,0,0.317,114.14,0.4,-5.1,-10.5,0,0,0,65.58,0.11,1019,342,2.1
2020,11,22,6,0,0,0,0,0,0,0.318,102.87,0.4,-5.2,-11.4,0,0,0,61.87,0.11,1020,337,2.4
2020,11,22,7,0,0,0,0,0,0,0.319,92.09,0.3,-5.2,-12.3,0,0,0,57.51,0.11,1020,334,2.9
2020,11,22,8,0,43,479,110,0,0,0.32,81.99,0.3,-3,-12.9,43,479,110,46.27,0.11,1021,334,4.2
2020,11,22,9,0,65,726,274,0,0,0.319,73.29,0.3,-1.4,-13.9,65,726,274,38.02,0.11,1021,335,5.2
2020,11,22,10,0,77,832,412,0,0,0.318,66.31,0.3,0,-14,77,832,412,34.01,0.11,1021,335,5.4
2020,11,22,11,0,89,860,497,0,0,0.317,61.71,0.3,1.3,-13.3,89,860,497,32.89,0.11,1021,336,5.3
2020,11,22,12,0,88,885,530,0,0,0.316,60.09,0.3,2.3,-12.6,88,885,530,32.35,0.11,1020,338,5.3
2020,11,22,13,0,83,883,502,0,0,0.316,61.67,0.3,3,-11.9,83,883,502,32.43,0.11,1019,341,4.9
2020,11,22,14,0,74,844,414,0,0,0.317,66.23,0.3,3.2,-11.3,74,844,414,33.67,0.11,1019,343,4.4
2020,11,22,15,0,61,753,279,0,0,0.319,73.18,0.3,2.8,-10.5,61,753,279,36.85,0.11,1019,344,3.5
2020,11,22,16,0,39,542,115,0,0,0.322,81.86,0.3,-0.1,-8.4,39,542,115,53.68,0.11,1019,345,1.6
2020,11,22,17,0,0,0,0,0,0,0.325,91.94,0.3,-3,-10.4,0,0,0,56.87,0.11,1020,342,1.4
2020,11,22,18,0,0,0,0,0,0,0.325,102.72,0.3,-3.7,-10.7,0,0,0,58.5,0.11,1020,335,1.4
2020,11,22,19,0,0,0,0,0,0,0.326,113.99,0.3,-4.2,-10.8,0,0,0,60.29,0.11,1021,328,1.5
2020,11,22,20,0,0,0,0,0,0,0.326,125.47,0.3,-4.6,-10.9,0,0,0,61.49,0.11,1021,323,1.6
2020,11,22,21,0,0,0,0,0,0,0.324,136.86,0.3,-4.9,-11.1,0,0,0,61.9,0.11,1021,320,1.7
2020,11,22,22,0,0,0,0,0,0,0.321,147.63,0.3,-5.1,-11.4,0,0,0,61.17,0.11,1021,318,2
2020,11,22,23,0,0,0,0,0,0,0.319,156.49,0.3,-5.1,-11.8,0,0,0,59.53,0.11,1021,318,2.3
2020,11,23,0,0,0,0,0,0,0,0.316,160.42,0.3,-5.3,-12.1,0,0,0,58.93,0.11,1021,318,2.6
2020,11,23,1,0,0,0,0,0,0,0.315,156.68,0.3,-5.5,-12.2,0,0,0,59.02,0.11,1021,317,2.8
2020,11,23,2,0,0,0,0,0,0,0.313,147.9,0.3,-5.7,-12.3,0,0,0,59.71,0.11,1020,317,2.9
2020,11,23,3,0,0,0,0,0,0,0.311,137.17,0.3,-5.8,-12.3,0,0,0,60.15,0.11,1020,318,3
2020,11,23,4,0,0,0,0,0,0,0.31,125.79,0.3,-5.9,-12.3,0,0,0,60.61,0.11,1019,320,3
2020,11,23,5,0,0,0,0,0,0,0.309,114.32,0.3,-5.9,-12.3,0,0,0,60.81,0.11,1019,319,2.8
2020,11,23,6,0,0,0,0,0,0,0.309,103.05,0.2,-5.8,-12.2,0,0,0,60.68,0.11,1019,316,2.5
2020,11,23,7,0,0,0,0,0,0,0.307,92.28,0.2,-5.5,-12,0,0,0,60.23,0.11,1019,314,2.5
2020,11,23,8,0,38,547,112,0,0,0.307,82.19,0.2,-3.1,-11.9,38,547,112,50.62,0.11,1019,310,3.1
2020,11,23,9,0,60,766,278,0,0,0.307,73.5,0.2,-0.4,-12,60,766,278,41.28,0.11,1019,313,3.8
2020,11,23,10,0,72,850,410,0,0,0.306,66.53,0.3,1.9,-11.4,72,850,410,36.59,0.11,1019,307,3.4
2020,11,23,11,0,76,903,501,0,0,0.306,61.93,0.3,3.6,-10.9,76,903,501,33.87,0.11,1019,299,3.1
2020,11,23,12,0,80,911,531,0,0,0.304,60.29,0.3,4.6,-10.7,80,911,531,32.13,0.11,1018,299,2.9
2020,11,23,13,0,80,891,500,0,0,0.303,61.86,0.3,5.3,-10.5,80,891,500,31.09,0.11,1017,306,2.8
2020,11,23,14,0,78,827,409,0,0,0.305,66.39,0.3,5.4,-10,78,827,409,32.06,0.11,1016,312,2.5
2020,11,23,15,0,67,711,271,0,0,0.307,73.32,0.3,4.6,-6.8,67,711,271,43.49,0.11,1016,314,1.6
2020,11,23,16,0,44,459,108,0,0,0.311,81.97,0.3,1.9,-7.4,44,459,108,50.19,0.11,1016,298,0.7
2020,11,23,17,0,0,0,0,0,0,0.317,92.03,0.3,0.2,-9.4,0,0,0,48.48,0.11,1016,282,1
2020,11,23,18,0,0,0,0,1,0,0.323,102.8,0.4,-0.5,-8.7,0,0,0,54.02,0.11,1016,291,1.1
2020,11,23,19,0,0,0,0,0,0,0.329,114.06,0.4,-0.8,-8.2,0,0,0,57.38,0.11,1016,309,1.2
2020,11,23,20,0,0,0,0,4,0,0.335,125.54,0.4,-1.1,-7.8,0,0,0,60.33,0.11,1017,321,1.3
2020,11,23,21,0,0,0,0,7,0,0.339,136.94,0.4,-1.3,-7.5,0,0,0,62.57,0.11,1017,329,1.4
2020,11,23,22,0,0,0,0,7,0,0.343,147.72,0.4,-1.6,-7.3,0,0,0,65.33,0.11,1017,332,1.4
2020,11,23,23,0,0,0,0,7,0,0.344,156.64,0.4,-1.9,-7,0,0,0,67.87,0.11,1017,333,1.4
2020,11,24,0,0,0,0,0,7,0,0.345,160.62,0.4,-2.1,-7,0,0,0,68.95,0.11,1017,332,1.4
2020,11,24,1,0,0,0,0,7,0,0.344,156.89,0.4,-2.5,-7.3,0,0,0,69.62,0.11,1017,329,1.5
2020,11,24,2,0,0,0,0,8,0,0.343,148.09,0.4,-2.7,-7.6,0,0,0,69.02,0.11,1017,328,1.7
2020,11,24,3,0,0,0,0,8,0,0.342,137.34,0.4,-2.8,-7.8,0,0,0,68.36,0.11,1016,328,1.9
2020,11,24,4,0,0,0,0,4,0,0.342,125.97,0.4,-2.8,-7.9,0,0,0,67.92,0.11,1016,328,2
2020,11,24,5,0,0,0,0,4,0,0.343,114.49,0.4,-2.9,-7.9,0,0,0,68.39,0.11,1015,329,2.1
2020,11,24,6,0,0,0,0,1,0,0.343,103.23,0.4,-3.7,-8,0,0,0,72.02,0.11,1016,329,1.7
2020,11,24,7,0,0,0,0,0,0,0.341,92.46,0.3,-4.3,-8.4,0,0,0,73.24,0.11,1016,326,1.8
2020,11,24,8,0,39,474,102,4,3,0.338,82.38,0.3,-2.2,-8.3,47,123,64,63.12,0.1,1016,329,2.9
2020,11,24,9,0,66,699,262,4,0,0.337,73.71,0.3,0.7,-9.1,103,269,178,47.99,0.1,1016,334,2.7
2020,11,24,10,0,82,795,396,0,0,0.337,66.74,0.3,3.2,-9.6,82,795,396,38.58,0.1,1016,325,2.1
2020,11,24,11,0,96,820,479,0,0,0.337,62.15,0.3,4.9,-9.5,96,820,479,34.33,0.1,1015,314,1.9
2020,11,24,12,0,100,830,509,0,0,0.336,60.5,0.3,6.1,-9.5,100,830,509,31.7,0.1,1014,310,1.5
2020,11,24,13,0,99,796,473,0,0,0.337,62.04,0.4,6.9,-9.4,99,796,473,30.23,0.1,1013,297,1
2020,11,24,14,0,97,717,382,0,0,0.337,66.54,0.4,7.1,-8.9,97,717,382,31.06,0.1,1012,219,0.6
2020,11,24,15,0,79,598,249,0,0,0.333,73.44,0.4,5.7,-4.3,79,598,249,48.74,0.1,1012,166,0.8
2020,11,24,16,0,46,352,95,0,0,0.331,82.08,0.4,1.6,-5.5,46,352,95,59.24,0.1,1012,164,1.2
2020,11,24,17,0,0,0,0,0,0,0.332,92.12,0.4,-0.7,-7.6,0,0,0,59.39,0.1,1013,178,1.4
2020,11,24,18,0,0,0,0,4,0,0.331,102.87,0.5,-0.6,-7.7,0,0,0,58.57,0.1,1013,201,1.2
2020,11,24,19,0,0,0,0,8,0,0.329,114.12,0.5,-0.2,-7.8,0,0,0,56.64,0.1,1013,224,1
2020,11,24,20,0,0,0,0,4,0,0.327,125.6,0.5,-0.2,-7.8,0,0,0,56.64,0.1,1013,244,0.9
2020,11,24,21,0,0,0,0,4,0,0.326,137,0.6,-0.4,-7.8,0,0,0,57.57,0.1,1014,280,0.9
2020,11,24,22,0,0,0,0,0,0,0.324,147.81,0.6,-0.7,-7.6,0,0,0,59.79,0.1,1014,308,1
2020,11,24,23,0,0,0,0,0,0,0.32,156.78,0.6,-1.3,-7.4,0,0,0,63.3,0.1,1014,328,1
2020,11,25,0,0,0,0,0,0,0,0.314,160.82,0.6,-1.9,-7.5,0,0,0,65.52,0.1,1014,339,1.2
2020,11,25,1,0,0,0,0,0,0,0.309,157.1,0.6,-2.3,-7.6,0,0,0,67.17,0.1,1014,345,1.3
2020,11,25,2,0,0,0,0,0,0,0.304,148.27,0.7,-2.6,-7.6,0,0,0,68.72,0.1,1014,344,1.5
2020,11,25,3,0,0,0,0,1,0,0.302,137.52,0.7,-2.9,-7.5,0,0,0,70.67,0.1,1014,342,1.6
2020,11,25,4,0,0,0,0,0,0,0.3,126.14,0.7,-3,-7.5,0,0,0,71.29,0.1,1014,337,1.7
2020,11,25,5,0,0,0,0,0,0,0.3,114.66,0.7,-3.1,-7.5,0,0,0,71.85,0.1,1014,334,1.9
2020,11,25,6,0,0,0,0,1,0,0.3,103.41,0.7,-3,-7.5,0,0,0,71.31,0.1,1015,331,2
2020,11,25,7,0,0,0,0,0,0,0.302,92.65,0.7,-2.7,-7.5,0,0,0,69.54,0.1,1015,330,2.2
2020,11,25,8,0,49,254,82,0,0,0.303,82.57,0.7,-0.4,-7.3,49,254,82,59.82,0.1,1016,333,3.1
2020,11,25,9,0,87,522,232,0,0,0.307,73.91,0.7,1.9,-7.4,87,522,232,50.3,0.1,1016,345,3.8
2020,11,25,10,0,103,676,368,0,0,0.31,66.95,0.6,4,-8.1,103,676,368,40.97,0.1,1016,358,4.2
2020,11,25,11,0,113,739,456,4,0,0.311,62.35,0.6,5.6,-8.8,176,375,350,34.6,0.1,1016,5,4
2020,11,25,12,0,121,747,486,7,0,0.311,60.69,0.6,6.2,-9.3,211,240,329,32.1,0.1,1016,12,3.6
2020,11,25,13,0,121,722,458,8,0,0.312,62.22,0.6,5.9,-8.9,162,450,372,33.67,0.1,1015,19,3.2
2020,11,25,14,0,110,668,374,7,0,0.314,66.69,0.6,5.3,-7.3,165,197,243,39.69,0.1,1015,27,2.5
2020,11,25,15,0,92,529,242,6,0,0.316,73.57,0.7,3.5,-4.4,54,0,54,56.24,0.1,1015,36,1.3
2020,11,25,16,0,55,264,91,6,3,0.318,82.17,0.7,1.4,-5,23,0,23,62.41,0.1,1016,41,1.1
2020,11,25,17,0,0,0,0,6,0,0.32,92.2,0.8,0.5,-5.6,0,0,0,63.8,0.1,1017,37,1.3
2020,11,25,18,0,0,0,0,6,0,0.323,102.93,0.8,0.5,-5.5,0,0,0,64.07,0.1,1017,35,1.5
2020,11,25,19,0,0,0,0,8,0,0.326,114.17,0.9,0.6,-5.4,0,0,0,63.92,0.1,1018,32,1.7
2020,11,25,20,0,0,0,0,8,0,0.329,125.65,0.9,0.3,-5.4,0,0,0,65.49,0.1,1018,26,1.7
2020,11,25,21,0,0,0,0,4,0,0.331,137.06,0.9,0,-5.4,0,0,0,67.15,0.1,1019,19,1.7
2020,11,25,22,0,0,0,0,4,0,0.332,147.89,1,-0.2,-5.3,0,0,0,68.28,0.1,1019,14,1.7
2020,11,25,23,0,0,0,0,4,0,0.332,156.9,1,-0.7,-5.4,0,0,0,70.57,0.1,1020,6,1.5
2020,11,26,0,0,0,0,0,0,0,0.331,161.02,1,-1.1,-5.5,0,0,0,71.84,0.1,1020,3,1.3
2020,11,26,1,0,0,0,0,1,0,0.33,157.3,1,-1.3,-5.6,0,0,0,72.73,0.1,1020,9,1.1
2020,11,26,2,0,0,0,0,0,0,0.329,148.46,0.9,-1.4,-5.6,0,0,0,72.97,0.1,1020,18,1
2020,11,26,3,0,0,0,0,0,0,0.329,137.69,0.9,-1.5,-5.8,0,0,0,72.69,0.1,1020,25,0.9
2020,11,26,4,0,0,0,0,0,0,0.329,126.3,0.9,-1.6,-6.1,0,0,0,71.42,0.1,1020,30,0.9
2020,11,26,5,0,0,0,0,0,0,0.331,114.83,0.8,-1.8,-6.3,0,0,0,71.23,0.1,1020,33,0.9
2020,11,26,6,0,0,0,0,1,0,0.331,103.58,0.8,-2,-6.6,0,0,0,70.99,0.1,1020,39,1
2020,11,26,7,0,0,0,0,4,0,0.33,92.83,0.8,-2,-6.6,0,0,0,70.64,0.1,1020,53,0.9
2020,11,26,8,0,49,225,78,4,3,0.327,82.76,0.8,-0.1,-5.8,45,54,51,65.26,0.1,1020,78,1.2
2020,11,26,9,0,95,466,223,4,0,0.323,74.11,0.8,1.8,-8.1,107,168,153,47.86,0.1,1020,105,2.1
2020,11,26,10,0,121,591,351,4,0,0.32,67.15,0.8,3.1,-9.2,160,218,244,40.14,0.1,1020,129,2.3
2020,11,26,11,0,165,556,421,4,0,0.319,62.55,0.8,3.8,-9.1,190,51,214,38.48,0.1,1020,148,2.1
2020,11,26,12,0,176,559,448,4,0,0.321,60.88,0.8,4.2,-8.9,211,232,324,38.03,0.1,1019,159,2
2020,11,26,13,0,171,532,417,4,0,0.323,62.38,0.8,4.4,-8.6,201,205,296,38.36,0.1,1019,163,2
2020,11,26,14,0,151,473,337,0,0,0.325,66.84,0.8,4.3,-8.2,151,473,337,39.76,0.1,1018,160,2
2020,11,26,15,0,113,358,214,0,0,0.326,73.68,0.8,3.5,-7,113,358,214,46.1,0.1,1018,152,1.9
2020,11,26,16,0,52,171,75,0,0,0.327,82.26,0.7,0.3,-5.9,52,171,75,63.32,0.1,1018,150,1.2
2020,11,26,17,0,0,0,0,0,0,0.327,92.27,0.7,-1.9,-7.5,0,0,0,65.6,0.1,1018,160,1.3
2020,11,26,18,0,0,0,0,8,0,0.327,102.99,0.7,-2.1,-7.5,0,0,0,66.5,0.1,1019,171,1.2
2020,11,26,19,0,0,0,0,8,0,0.329,114.22,0.7,-2.1,-7.4,0,0,0,66.78,0.1,1019,182,1.2
2020,11,26,20,0,0,0,0,0,0,0.333,125.7,0.7,-1.9,-7.4,0,0,0,66.28,0.1,1019,191,1.1
2020,11,26,21,0,0,0,0,0,0,0.334,137.12,0.7,-1.3,-7.4,0,0,0,63.34,0.1,1019,203,1
2020,11,26,22,0,0,0,0,0,0,0.333,147.96,0.7,-0.6,-7.3,0,0,0,60.32,0.1,1019,241,0.6
2020,11,26,23,0,0,0,0,0,0,0.332,157.03,0.7,-0.8,-7.1,0,0,0,62.24,0.1,1019,316,0.6
2020,11,27,0,0,0,0,0,0,0,0.333,161.2,0.6,-1.5,-6.7,0,0,0,67.48,0.1,1020,329,0.8
2020,11,27,1,0,0,0,0,0,0,0.333,157.5,0.6,-2.1,-6.7,0,0,0,70.54,0.1,1020,331,1
2020,11,27,2,0,0,0,0,0,0,0.333,148.64,0.6,-2.4,-7,0,0,0,70.79,0.1,1021,330,1.4
2020,11,27,3,0,0,0,0,0,0,0.334,137.86,0.5,-2.9,-7.5,0,0,0,70.68,0.1,1021,329,2
2020,11,27,4,0,0,0,0,0,0,0.334,126.47,0.5,-3.5,-8.1,0,0,0,70.32,0.1,1022,329,2.7
2020,11,27,5,0,0,0,0,0,0,0.333,115,0.5,-3.7,-8.6,0,0,0,68.71,0.1,1022,330,2.7
2020,11,27,6,0,0,0,0,0,0,0.333,103.75,0.5,-3.9,-8.9,0,0,0,67.96,0.1,1023,333,2.5
2020,11,27,7,0,0,0,0,0,0,0.334,93.01,0.4,-3.8,-9.1,0,0,0,66.6,0.1,1023,334,2.2
2020,11,27,8,0,41,391,89,0,0,0.333,82.94,0.4,-1.6,-9.5,41,391,89,54.86,0.1,1024,338,3.3
2020,11,27,9,0,65,677,249,0,0,0.332,74.3,0.4,0.4,-11.5,65,677,249,40.5,0.1,1025,352,4.3
2020,11,27,10,0,77,799,385,0,0,0.331,67.35,0.4,1.9,-12.2,77,799,385,34.47,0.1,1025,358,4.1
2020,11,27,11,0,84,852,474,0,0,0.331,62.75,0.4,3,-11.9,84,852,474,32.63,0.1,1024,359,3.5
2020,11,27,12,0,87,864,505,0,0,0.332,61.07,0.4,3.8,-11.5,87,864,505,31.88,0.1,1023,354,3
2020,11,27,13,0,87,844,476,0,0,0.334,62.55,0.4,4.4,-11.1,87,844,476,31.45,0.1,1022,349,2.7
2020,11,27,14,0,81,790,389,0,0,0.338,66.97,0.4,4.6,-10.5,81,790,389,32.47,0.1,1021,345,2.4
2020,11,27,15,0,69,656,252,0,0,0.345,73.79,0.5,3.9,-7.9,69,656,252,41.98,0.1,1021,344,1.7
2020,11,27,16,0,42,401,96,0,0,0.352,82.35,0.5,0.8,-7.1,42,401,96,55.66,0.1,1022,354,1
2020,11,27,17,0,0,0,0,0,0,0.355,92.34,0.5,-1.4,-9.2,0,0,0,55.57,0.1,1022,353,1.4
2020,11,27,18,0,0,0,0,0,0,0.353,103.04,0.5,-2,-9.1,0,0,0,58.29,0.1,1023,351,1.7
2020,11,27,19,0,0,0,0,0,0,0.348,114.26,0.4,-2.5,-9.4,0,0,0,59.3,0.1,1024,347,2.1
2020,11,27,20,0,0,0,0,0,0,0.344,125.74,0.4,-2.9,-9.9,0,0,0,58.39,0.1,1024,341,2.3
2020,11,27,21,0,0,0,0,0,0,0.342,137.16,0.4,-3.2,-10.6,0,0,0,56.85,0.1,1025,339,2.6
2020,11,27,22,0,0,0,0,0,0,0.34,148.03,0.3,-3.4,-11.2,0,0,0,55,0.1,1025,336,3.1
2020,11,27,23,0,0,0,0,0,0,0.335,157.14,0.3,-3.6,-11.7,0,0,0,53.58,0.1,1025,336,3.4
2020,11,28,0,0,0,0,0,0,0,0.332,161.38,0.3,-3.7,-12.2,0,0,0,51.65,0.1,1025,339,3.8
2020,11,28,1,0,0,0,0,0,0,0.33,157.69,0.3,-4,-12.5,0,0,0,51.71,0.1,1025,338,3.5
2020,11,28,2,0,0,0,0,8,0,0.33,148.82,0.3,-4.2,-12.5,0,0,0,52.34,0.1,1025,336,3.3
2020,11,28,3,0,0,0,0,7,0,0.331,138.03,0.3,-4.4,-12.6,0,0,0,52.97,0.1,1024,338,3.3
2020,11,28,4,0,0,0,0,7,0,0.33,126.64,0.3,-4.4,-12.4,0,0,0,53.67,0.1,1024,337,3.1
2020,11,28,5,0,0,0,0,8,0,0.328,115.16,0.3,-4.5,-12.3,0,0,0,54.36,0.1,1023,336,2.9
2020,11,28,6,0,0,0,0,8,0,0.323,103.92,0.3,-4.8,-12.3,0,0,0,55.95,0.1,1024,336,2.6
2020,11,28,7,0,0,0,0,7,0,0.319,93.19,0.4,-4.7,-12,0,0,0,56.52,0.1,1024,331,2.5
2020,11,28,8,0,41,373,86,7,3,0.317,83.12,0.4,-3.2,-13,41,179,63,46.61,0.1,1025,329,3
2020,11,28,9,0,75,616,239,7,0,0.316,74.49,0.4,-1.7,-14.1,92,322,178,38.32,0.1,1025,337,3
2020,11,28,10,0,99,709,370,8,0,0.314,67.54,0.4,-0.5,-14.3,126,439,293,34.58,0.1,1024,349,2.4
2020,11,28,11,0,111,749,452,6,0,0.313,62.94,0.5,0.2,-14.3,191,248,304,32.8,0.1,1024,357,1.7
2020,11,28,12,0,104,796,487,7,0,0.313,61.24,0.5,0.7,-14.2,175,421,378,31.73,0.1,1022,6,1.2
2020,11,28,13,0,92,821,468,7,0,0.315,62.7,0.4,1.3,-14,140,536,385,30.93,0.1,1021,18,0.8
2020,11,28,14,0,85,766,383,0,0,0.316,67.1,0.4,1.7,-13.7,85,766,383,30.81,0.1,1020,54,0.5
2020,11,28,15,0,73,632,249,0,0,0.316,73.89,0.4,1.3,-13,73,632,249,33.55,0.1,1019,111,0.9
2020,11,28,16,0,45,367,93,0,0,0.317,82.42,0.4,-1.3,-9.2,45,367,93,55.12,0.1,1019,138,0.9
2020,11,28,17,0,0,0,0,0,0,0.319,92.4,0.4,-3.4,-10.2,0,0,0,59.54,0.1,1019,158,1.1
2020,11,28,18,0,0,0,0,0,0,0.323,103.09,0.4,-3.8,-9.9,0,0,0,62.47,0.1,1018,180,1.1
2020,11,28,19,0,0,0,0,0,0,0.327,114.3,0.5,-3.8,-9.5,0,0,0,64.46,0.1,1018,201,1
2020,11,28,20,0,0,0,0,0,0,0.33,125.77,0.5,-3.7,-9.2,0,0,0,65.9,0.1,1018,218,1
2020,11,28,21,0,0,0,0,0,0,0.332,137.2,0.5,-3.3,-8.8,0,0,0,65.88,0.1,1018,230,0.9
2020,11,28,22,0,0,0,0,0,0,0.335,148.09,0.5,-2.9,-8.4,0,0,0,65.82,0.1,1018,244,0.7
2020,11,28,23,0,0,0,0,4,0,0.337,157.24,0.6,-2.7,-8,0,0,0,66.84,0.1,1018,277,0.4
2020,11,29,0,0,0,0,0,7,0,0.337,161.55,0.6,-2.7,-8.1,0,0,0,66.63,0.1,1018,6,0.5
2020,11,29,1,0,0,0,0,4,0,0.336,157.88,0.6,-2.9,-8,0,0,0,67.68,0.1,1017,21,1
2020,11,29,2,0,0,0,0,7,0,0.332,149,0.6,-2.9,-8.5,0,0,0,65.47,0.1,1017,19,1.5
2020,11,29,3,0,0,0,0,8,0,0.329,138.2,0.6,-3,-8.7,0,0,0,64.96,0.1,1017,15,1.6
2020,11,29,4,0,0,0,0,0,0,0.327,126.8,0.6,-3.2,-8.6,0,0,0,66.24,0.1,1017,11,1.3
2020,11,29,5,0,0,0,0,0,0,0.323,115.33,0.6,-4.1,-8.3,0,0,0,72.3,0.1,1017,359,0.9
2020,11,29,6,0,0,0,0,0,0,0.323,104.09,0.5,-4.8,-8.8,0,0,0,73.33,0.1,1017,342,0.9
2020,11,29,7,0,0,0,0,0,0,0.329,93.36,0.5,-5,-9,0,0,0,73.45,0.1,1018,332,1
2020,11,29,8,0,44,172,65,0,0,0.336,83.3,0.5,-3.1,-8.5,44,172,65,66.51,0.1,1019,332,1.5
2020,11,29,9,0,90,457,211,0,0,0.34,74.67,0.5,-0.5,-9.8,90,457,211,49.36,0.1,1019,338,3.1
2020,11,29,10,0,108,637,349,0,0,0.344,67.73,0.4,1.4,-11.1,108,637,349,38.84,0.1,1019,344,3.8
2020,11,29,11,0,116,717,440,0,0,0.347,63.12,0.4,2.7,-11.5,116,717,440,34.4,0.1,1019,346,3.7
2020,11,29,12,0,113,763,478,0,0,0.349,61.41,0.4,3.6,-11.5,113,763,478,32.34,0.1,1018,346,3.4
2020,11,29,13,0,105,766,455,0,0,0.346,62.85,0.4,4.2,-11.4,105,766,455,31.18,0.1,1018,345,3.1
2020,11,29,14,0,97,706,371,0,0,0.339,67.22,0.4,4.3,-11,97,706,371,31.91,0.1,1018,343,2.8
2020,11,29,15,0,78,598,243,0,0,0.337,73.99,0.4,3.3,-7.8,78,598,243,44.01,0.1,1018,342,1.9
2020,11,29,16,0,45,353,91,0,0,0.337,82.5,0.4,0.5,-7.8,45,353,91,53.56,0.1,1018,348,1.1
2020,11,29,17,0,0,0,0,0,0,0.341,92.45,0.4,-1.2,-9.3,0,0,0,54.21,0.1,1019,347,1.4
2020,11,29,18,0,0,0,0,0,0,0.345,103.13,0.4,-1.7,-9.1,0,0,0,56.82,0.1,1020,346,1.7
2020,11,29,19,0,0,0,0,0,0,0.346,114.33,0.4,-2.2,-9.2,0,0,0,58.94,0.1,1021,343,1.9
2020,11,29,20,0,0,0,0,0,0,0.345,125.8,0.4,-2.5,-9.4,0,0,0,59.25,0.1,1021,337,1.9
2020,11,29,21,0,0,0,0,0,0,0.345,137.23,0.4,-2.8,-9.8,0,0,0,58.62,0.1,1022,333,2
2020,11,29,22,0,0,0,0,0,0,0.344,148.14,0.3,-3.3,-10.3,0,0,0,58.52,0.1,1022,332,2.1
2020,11,29,23,0,0,0,0,0,0,0.339,157.34,0.3,-3.9,-10.8,0,0,0,58.89,0.1,1023,334,2.1
2020,11,30,0,0,0,0,0,0,0,0.334,161.71,0.3,-4.5,-11.3,0,0,0,59.03,0.1,1023,338,2.2
2020,11,30,1,0,0,0,0,0,0,0.331,158.07,0.3,-5.1,-11.8,0,0,0,59.46,0.1,1023,342,2.2
2020,11,30,2,0,0,0,0,0,0,0.326,149.17,0.3,-5.8,-12.1,0,0,0,61.02,0.1,1023,345,2
2020,11,30,3,0,0,0,0,0,0,0.319,138.36,0.3,-6.4,-12.4,0,0,0,62.59,0.1,1024,345,1.8
2020,11,30,4,0,0,0,0,0,0,0.317,126.96,0.3,-7,-12.6,0,0,0,64.09,0.1,1024,343,1.7
2020,11,30,5,0,0,0,0,0,0,0.318,115.49,0.3,-7.5,-12.9,0,0,0,65.45,0.1,1024,342,1.6
2020,11,30,6,0,0,0,0,0,0,0.322,104.26,0.3,-7.8,-13,0,0,0,66.01,0.1,1025,340,1.6
2020,11,30,7,0,0,0,0,4,0,0.328,93.53,0.3,-7.9,-13.1,0,0,0,66.01,0.1,1025,336,1.5
2020,11,30,8,0,37,408,83,4,3,0.332,83.47,0.3,-5.5,-12.9,40,109,53,56.06,0.1,1025,333,2.2
2020,11,30,9,0,64,677,241,0,0,0.332,74.85,0.3,-2.6,-13.6,64,677,241,42.46,0.1,1026,342,3.4
2020,11,30,10,0,78,781,372,0,0,0.329,67.91,0.4,-0.3,-13.9,78,781,372,35.11,0.1,1025,353,3.2
