Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,6,29,3,0,0,0,0,3,0,0.27,119.71,5.5,23.8,22.4,0,0,0,91.8,0.11,936,246,0.6
2020,6,29,4,0,0,0,0,0,0,0.269,112.04,5.5,23.7,22.3,0,0,0,91.96,0.11,936,252,0.6
2020,6,29,5,0,0,0,0,4,0,0.268,102.45,5.5,23.6,22.4,0,0,0,92.87,0.11,936,261,0.6
2020,6,29,6,0,0,0,0,3,0,0.267,91.58,5.5,23.8,22.6,0,0,0,93.21,0.11,937,274,0.6
2020,6,29,7,0,60,232,101,4,3,0.266,79.78,5.6,24.8,22.9,63,117,83,89.08,0.11,937,290,0.8
2020,6,29,8,0,109,463,287,8,0,0.265,67.54,5.6,26.3,22.7,136,21,144,80.86,0.11,937,303,0.6
2020,6,29,9,0,145,592,485,3,0,0.265,54.92,5.6,28.2,22.1,248,84,296,69.33,0.11,937,105,1.3
2020,6,29,10,0,170,666,665,3,0,0.265,42.08,5.6,29.8,21.6,318,52,357,61.56,0.11,937,115,2.3
2020,6,29,11,0,190,707,807,3,0,0.264,29.21,5.6,30.8,21.6,413,79,482,57.97,0.11,937,125,2.5
2020,6,29,12,0,201,731,902,3,0,0.264,16.71,5.6,31.6,21.7,483,115,593,55.71,0.11,937,135,2.4
2020,6,29,13,0,203,744,941,3,0,0.264,7.63,5.5,32.6,21.8,511,190,700,52.93,0.11,936,140,2.4
2020,6,29,14,0,207,726,912,1,0,0.264,13.9,5.5,33.4,21.8,207,726,912,50.68,0.11,935,138,2.4
2020,6,29,15,0,202,698,829,3,0,0.264,26.12,5.4,33.8,21.7,370,35,401,49.31,0.11,934,136,2.4
2020,6,29,16,0,190,648,694,3,0,0.265,38.97,5.4,33.5,21.6,116,0,116,49.86,0.11,934,135,2.4
2020,6,29,17,0,170,564,519,6,0,0.266,51.83,5.4,32.8,21.5,65,0,65,51.58,0.11,934,127,2.3
2020,6,29,18,0,135,440,324,8,0,0.267,64.53,5.5,31.6,21.9,15,0,15,56.5,0.11,934,117,2
2020,6,29,19,0,79,248,135,7,5,0.267,76.88,5.6,29.6,23.2,79,248,135,68.46,0.11,935,112,1.3
2020,6,29,20,0,5,12,6,6,5,0.267,88.52,5.6,27.8,23.7,5,12,6,78.42,0.11,936,110,1.1
2020,6,29,21,0,0,0,0,6,0,0.267,99.94,5.7,27,23.9,0,0,0,82.99,0.11,937,104,1.1
2020,6,29,22,0,0,0,0,7,0,0.267,109.9,5.7,26.4,24.1,0,0,0,87.34,0.11,937,102,0.8
2020,6,29,23,0,0,0,0,7,0,0.268,118.11,5.7,26.2,24.3,0,0,0,89.28,0.11,938,112,0.5
2020,6,30,0,0,0,0,0,7,0,0.267,123.8,5.7,26.1,23.9,0,0,0,87.81,0.11,938,104,0.3
2020,6,30,1,0,0,0,0,8,0,0.266,126.14,5.6,25.7,23.9,0,0,0,89.71,0.11,937,21,0.5
2020,6,30,2,0,0,0,0,8,0,0.265,124.71,5.5,25.3,23.8,0,0,0,91.29,0.11,937,6,0.6
2020,6,30,3,0,0,0,0,8,0,0.265,119.78,5.5,25.1,23.5,0,0,0,90.98,0.11,937,358,0.6
2020,6,30,4,0,0,0,0,7,0,0.265,112.11,5.5,24.9,23.3,0,0,0,91.11,0.11,937,1,0.7
2020,6,30,5,0,0,0,0,4,0,0.266,102.52,5.3,24.7,23.1,0,0,0,91.08,0.11,937,11,0.8
2020,6,30,6,0,0,0,0,4,0,0.267,91.65,5.2,25.1,23.3,0,0,0,89.56,0.11,937,20,0.7
2020,6,30,7,0,56,268,103,8,3,0.268,79.85,5.2,27.2,23.5,51,0,51,80.11,0.11,938,41,0.6
2020,6,30,8,0,104,486,290,8,0,0.269,67.61,5.2,29.4,23.1,149,211,230,69.09,0.11,938,56,0.6
2020,6,30,9,0,137,615,490,3,0,0.271,54.98,5.1,30.5,22.6,254,180,357,62.65,0.11,939,30,0.7
2020,6,30,10,0,154,703,675,4,0,0.271,42.14,5,31.7,22.2,349,213,507,57.05,0.11,938,13,0.8
2020,6,30,11,0,151,778,829,4,0,0.271,29.27,5,32.8,21.8,431,125,540,52.56,0.11,938,28,1.1
2020,6,30,12,0,157,803,925,4,0,0.27,16.78,5.1,33.6,21.3,479,104,579,48.8,0.11,937,58,1.3
2020,6,30,13,0,161,809,962,4,0,0.269,7.7,5.2,34.1,21.3,511,190,699,47.34,0.11,937,92,1.6
2020,6,30,14,0,174,779,931,8,0,0.268,13.9,5.4,34.2,21.4,436,405,830,47.31,0.11,936,110,1.9
2020,6,30,15,0,170,753,846,0,0,0.268,26.11,5.5,34.1,21.6,170,753,846,48.11,0.11,936,118,2
2020,6,30,16,0,161,703,708,3,0,0.267,38.95,5.6,33.6,21.7,359,281,578,49.9,0.11,936,123,1.9
2020,6,30,17,0,145,625,532,3,0,0.267,51.81,5.7,32.8,21.9,235,412,490,52.68,0.11,935,121,1.5
2020,6,30,18,0,116,511,336,3,0,0.268,64.51,5.7,32,22.3,163,301,292,56.55,0.11,935,112,1.1
2020,6,30,19,0,70,321,143,3,3,0.268,76.87,5.6,30.5,23.7,75,268,136,67.11,0.11,935,110,0.8
2020,6,30,20,0,7,26,8,3,5,0.269,88.52,5.5,28.7,24.6,7,26,8,78.37,0.11,935,139,0.6
2020,6,30,21,0,0,0,0,4,0,0.269,99.95,5.5,27.8,24.3,0,0,0,81.33,0.11,936,153,0.6
2020,6,30,22,0,0,0,0,4,0,0.27,109.91,5.5,27.1,24.3,0,0,0,84.64,0.11,937,158,0.6
2020,6,30,23,0,0,0,0,4,0,0.269,118.14,5.6,26.8,23.9,0,0,0,84.4,0.11,937,153,0.5
2020,7,1,0,0,0,0,0,8,0,0.269,123.85,5.7,26.5,24,0,0,0,86.04,0.11,937,77,0.6
2020,7,1,1,0,0,0,0,8,0,0.268,126.2,5.7,25.9,24,0,0,0,89.33,0.11,937,41,0.8
2020,7,1,2,0,0,0,0,7,0,0.268,124.79,5.8,25.4,23.8,0,0,0,90.83,0.11,937,36,1.2
2020,7,1,3,0,0,0,0,6,0,0.269,119.86,5.8,25.1,23.6,0,0,0,91.41,0.11,936,42,1.6
2020,7,1,4,0,0,0,0,7,0,0.269,112.19,5.9,24.8,23.5,0,0,0,92.75,0.11,936,48,1.8
2020,7,1,5,0,0,0,0,6,0,0.269,102.6,6,24.5,23.4,0,0,0,93.47,0.11,936,51,1.8
2020,7,1,6,0,0,0,0,6,0,0.269,91.72,6,24.5,23.3,0,0,0,93.18,0.11,937,51,1.9
2020,7,1,7,0,69,136,93,7,3,0.27,79.92,6,24.8,23.5,6,0,6,92.22,0.11,937,50,2
2020,7,1,8,0,160,295,272,8,0,0.271,67.68,6.1,24.9,23,33,0,33,89.37,0.11,938,46,2.4
2020,7,1,9,0,218,431,465,7,0,0.272,55.05,6,25.1,22.5,79,0,79,85.57,0.11,938,37,2.7
2020,7,1,10,0,228,567,648,8,0,0.272,42.21,6,25.1,22.1,141,2,143,83.47,0.11,939,22,3.2
2020,7,1,11,0,253,622,795,8,3,0.272,29.34,5.9,25.1,21.6,132,2,133,80.92,0.11,939,8,3.5
2020,7,1,12,0,234,693,898,8,0,0.272,16.85,5.8,25.1,21.1,82,0,82,78.56,0.11,938,359,3.5
2020,7,1,13,0,205,747,945,4,0,0.273,7.77,5.8,25.2,20.9,106,0,106,77.09,0.11,938,357,3.3
2020,7,1,14,0,212,731,922,8,0,0.273,13.9,5.8,25.6,21.1,282,16,298,76.09,0.11,937,3,3.3
2020,7,1,15,0,204,709,841,4,0,0.274,26.09,5.7,26.2,21.4,94,0,94,75.09,0.11,937,15,3.5
2020,7,1,16,0,189,667,708,8,0,0.274,38.93,5.6,26.8,21.6,295,27,316,73.22,0.11,937,26,3.8
2020,7,1,17,0,171,584,532,8,0,0.275,51.8,5.6,26.9,21.4,217,19,228,71.89,0.11,937,32,4.1
2020,7,1,18,0,136,462,334,4,0,0.276,64.5,5.6,26.2,21.1,155,344,304,73.42,0.11,937,32,3.9
2020,7,1,19,0,82,273,144,8,3,0.276,76.86,5.5,24.7,21,55,0,55,79.81,0.11,938,29,3.1
2020,7,1,20,0,7,15,7,4,5,0.276,88.51,5.5,23.2,20.8,7,15,7,86.22,0.11,939,24,2.5
2020,7,1,21,0,0,0,0,4,0,0.276,99.96,5.4,22.6,20.7,0,0,0,89.15,0.11,940,17,2.1
2020,7,1,22,0,0,0,0,4,0,0.277,109.94,5.2,22.2,20.6,0,0,0,90.8,0.11,941,12,1.6
2020,7,1,23,0,0,0,0,1,0,0.277,118.18,5,21.9,20.4,0,0,0,90.97,0.11,941,9,1.4
2020,7,2,0,0,0,0,0,0,0,0.277,123.9,4.8,21.6,20,0,0,0,90.74,0.11,940,355,1.1
2020,7,2,1,0,0,0,0,0,0,0.276,126.27,4.5,21.4,19.8,0,0,0,90.46,0.11,940,333,1
2020,7,2,2,0,0,0,0,8,0,0.277,124.87,4.2,21.2,19.6,0,0,0,90.57,0.11,939,314,0.9
2020,7,2,3,0,0,0,0,8,0,0.277,119.94,4,21.1,19.4,0,0,0,89.86,0.11,938,306,0.8
2020,7,2,4,0,0,0,0,7,0,0.277,112.27,3.8,21.1,19.2,0,0,0,88.69,0.11,938,305,0.8
2020,7,2,5,0,0,0,0,0,0,0.277,102.68,3.6,20.9,18.9,0,0,0,88.58,0.11,939,304,0.8
2020,7,2,6,0,0,0,0,0,0,0.276,91.8,3.5,21.3,19.4,0,0,0,89.11,0.11,939,305,0.8
2020,7,2,7,0,63,218,101,0,0,0.277,79.99,3.4,23.7,19.7,63,218,101,78.3,0.11,940,312,1.2
2020,7,2,8,0,119,457,292,0,0,0.278,67.75,3.2,26.2,18.2,119,457,292,61.48,0.11,940,351,1.4
2020,7,2,9,0,155,594,495,0,0,0.279,55.12,3.1,28.3,17.7,155,594,495,52.61,0.11,940,9,1.9
2020,7,2,10,0,183,671,679,0,0,0.28,42.27,3.1,30,18,183,671,679,48.57,0.11,940,18,1.9
2020,7,2,11,0,135,829,857,0,0,0.281,29.41,3.1,31.5,18.5,135,829,857,45.93,0.11,940,22,1.9
2020,7,2,12,0,147,843,953,0,0,0.283,16.93,3.1,32.7,18.8,147,843,953,43.7,0.11,939,27,1.9
2020,7,2,13,0,153,848,993,0,0,0.285,7.86,3,33.5,18.9,153,848,993,42.21,0.11,939,36,1.9
2020,7,2,14,0,149,846,971,0,0,0.287,13.91,3,34.1,18.9,149,846,971,40.85,0.11,938,48,1.9
2020,7,2,15,0,149,817,884,0,0,0.288,26.08,3,34.2,18.8,149,817,884,40.42,0.11,937,60,1.9
2020,7,2,16,0,144,770,743,0,0,0.29,38.91,3,34,18.8,144,770,743,40.65,0.11,937,74,1.9
2020,7,2,17,0,131,695,561,0,0,0.291,51.79,3,33.4,18.8,131,695,561,42.13,0.11,936,89,1.9
2020,7,2,18,0,107,574,354,0,0,0.292,64.49,3.1,32.2,18.8,107,574,354,45.13,0.11,937,101,1.8
2020,7,2,19,0,70,359,152,0,0,0.292,76.86,3.2,29.3,21.3,70,359,152,62.1,0.11,937,114,1.2
2020,7,2,20,0,8,22,8,0,0,0.293,88.52,3.3,26.6,21.2,8,22,8,72.26,0.11,938,125,1.2
2020,7,2,21,0,0,0,0,0,0,0.293,99.97,3.5,25.8,20.9,0,0,0,74.34,0.11,939,128,1.3
2020,7,2,22,0,0,0,0,0,0,0.293,109.96,3.6,25,20.9,0,0,0,77.96,0.11,940,130,1
2020,7,2,23,0,0,0,0,0,0,0.292,118.22,3.8,24.1,21,0,0,0,82.86,0.11,940,138,0.6
2020,7,3,0,0,0,0,0,0,0,0.29,123.96,3.9,23.6,21,0,0,0,85.18,0.11,940,159,0.5
2020,7,3,1,0,0,0,0,7,0,0.287,126.35,3.9,23.4,20.8,0,0,0,85.17,0.11,940,182,0.4
2020,7,3,2,0,0,0,0,8,0,0.285,124.95,3.9,23.4,20.7,0,0,0,84.63,0.11,940,198,0.4
2020,7,3,3,0,0,0,0,8,0,0.283,120.03,3.9,23.3,20.6,0,0,0,84.91,0.11,940,209,0.3
2020,7,3,4,0,0,0,0,3,0,0.281,112.36,4,23.2,20.5,0,0,0,84.64,0.11,939,223,0.4
2020,7,3,5,0,0,0,0,8,0,0.28,102.76,3.9,23.2,20.2,0,0,0,83.15,0.11,940,244,0.4
2020,7,3,6,0,0,0,0,7,0,0.279,91.88,3.9,23.7,20.3,0,0,0,81.32,0.11,940,254,0.2
2020,7,3,7,0,57,236,98,3,3,0.28,80.06,3.8,25.2,20.5,59,31,65,75.04,0.11,940,121,0.6
2020,7,3,8,0,110,468,287,8,0,0.279,67.82,3.8,27.5,20.4,113,451,283,65.38,0.11,940,120,1.4
2020,7,3,9,0,147,593,486,7,0,0.278,55.18,3.9,29.2,20.8,248,225,376,60.53,0.11,940,127,1.9
2020,7,3,10,0,167,680,670,6,0,0.276,42.34,4,30.4,21.2,245,16,257,58.06,0.11,940,135,2.3
2020,7,3,11,0,180,736,821,8,0,0.276,29.47,4.1,31.3,21.5,360,421,727,56.2,0.11,940,137,2.6
2020,7,3,12,0,188,761,916,3,0,0.275,17,4.3,31.8,21.7,472,274,734,55.07,0.11,939,138,2.6
2020,7,3,13,0,188,774,955,8,0,0.275,7.94,4.5,32.4,21.7,463,342,803,53.43,0.11,938,139,2.6
2020,7,3,14,0,192,761,931,8,0,0.275,13.93,4.6,32.7,21.7,497,192,684,52.41,0.11,937,142,2.7
2020,7,3,15,0,186,735,846,3,0,0.275,26.07,4.8,32.7,21.6,446,227,650,52.22,0.11,937,145,2.9
2020,7,3,16,0,167,702,714,3,0,0.275,38.9,4.9,32.1,21.7,365,95,439,54.23,0.11,936,143,3
2020,7,3,17,0,167,590,532,3,0,0.276,51.78,4.9,31,21.9,262,301,448,58.51,0.11,936,137,3.1
2020,7,3,18,0,137,456,333,0,0,0.276,64.49,5,29.7,22.4,137,456,333,64.85,0.11,936,129,3.1
2020,7,3,19,0,81,267,142,7,5,0.277,76.86,5.2,27.9,23.1,81,267,142,75.02,0.11,937,122,2.4
2020,7,3,20,0,6,11,6,8,5,0.278,88.53,5.4,26.4,23.4,6,11,6,83.44,0.11,937,112,1.9
2020,7,3,21,0,0,0,0,8,0,0.279,99.99,5.6,25.8,23.5,0,0,0,87.02,0.11,938,100,2
2020,7,3,22,0,0,0,0,8,0,0.28,110,5.9,25.3,23.5,0,0,0,89.82,0.11,939,89,2.3
2020,7,3,23,0,0,0,0,6,0,0.28,118.27,6.1,24.8,23.5,0,0,0,92.57,0.11,939,82,2.4
2020,7,4,0,0,0,0,0,6,0,0.279,124.03,6.3,24.4,23.5,0,0,0,94.74,0.11,939,74,2.2
2020,7,4,1,0,0,0,0,6,0,0.278,126.43,6.3,24,23.4,0,0,0,96.62,0.11,939,63,2.1
2020,7,4,2,0,0,0,0,7,0,0.277,125.04,6.2,23.8,23.3,0,0,0,96.98,0.11,939,56,2.4
2020,7,4,3,0,0,0,0,7,0,0.277,120.12,6.2,23.6,23.2,0,0,0,97.38,0.11,939,54,2.5
2020,7,4,4,0,0,0,0,8,0,0.278,112.45,6.1,23.4,23,0,0,0,97.79,0.11,939,54,2.5
2020,7,4,5,0,0,0,0,8,0,0.278,102.85,6,23.2,22.9,0,0,0,98.19,0.11,939,54,2.5
2020,7,4,6,0,0,0,0,4,0,0.278,91.96,5.9,23.2,22.8,0,0,0,97.76,0.11,939,49,2.2
2020,7,4,7,0,67,128,89,8,3,0.278,80.14,5.9,23.8,23,39,0,39,95.52,0.11,940,45,2.3
2020,7,4,8,0,160,289,268,4,0,0.278,67.89,5.8,24.8,23.3,41,0,41,91.4,0.11,940,42,2.2
2020,7,4,9,0,222,420,461,4,0,0.278,55.25,5.8,26.1,22.9,45,0,45,82.81,0.11,940,39,1.9
2020,7,4,10,0,249,534,643,4,0,0.277,42.41,5.8,27.3,22.2,221,12,229,73.6,0.11,940,32,1.7
2020,7,4,11,0,288,570,783,8,0,0.276,29.55,5.7,28.4,21.8,232,13,243,67.48,0.11,940,31,1.6
2020,7,4,12,0,285,622,879,4,0,0.274,17.08,5.7,29.1,21.7,278,16,293,64.27,0.11,939,35,1.5
2020,7,4,13,0,274,656,923,4,0,0.272,8.04,5.7,29.4,21.6,295,17,312,62.96,0.11,939,38,1.6
2020,7,4,14,0,253,671,904,4,0,0.271,13.95,5.7,29.5,21.6,192,11,203,62.58,0.11,938,46,1.8
2020,7,4,15,0,229,663,825,4,0,0.271,26.07,5.7,29.6,21.6,318,21,336,62.18,0.11,938,57,2
2020,7,4,16,0,204,633,696,3,0,0.271,38.9,5.6,29.7,21.6,366,98,443,61.74,0.11,937,65,2.3
2020,7,4,17,0,176,565,525,3,0,0.271,51.77,5.6,29.5,21.4,276,101,338,61.85,0.11,937,70,2.4
2020,7,4,18,0,139,446,331,4,0,0.27,64.48,5.5,28.6,21.5,172,65,200,65.66,0.11,937,74,1.9
2020,7,4,19,0,83,251,140,3,5,0.268,76.87,5.6,27.2,22.3,83,251,140,74.83,0.11,938,80,0.8
2020,7,4,20,0,6,13,6,4,5,0.267,88.54,5.6,26.1,22.6,6,13,6,81.28,0.11,938,65,0.3
2020,7,4,21,0,0,0,0,4,0,0.267,100.02,5.6,25.1,22.8,0,0,0,86.89,0.11,939,301,0.5
2020,7,4,22,0,0,0,0,4,0,0.268,110.04,5.6,24.2,22.5,0,0,0,90.44,0.11,939,294,0.8
2020,7,4,23,0,0,0,0,3,0,0.269,118.33,5.6,23.7,22.2,0,0,0,91.56,0.11,939,294,1.2
2020,7,5,0,0,0,0,0,4,0,0.27,124.1,5.5,23.3,22.1,0,0,0,92.7,0.11,939,298,1.3
2020,7,5,1,0,0,0,0,4,0,0.271,126.52,5.5,23.1,21.9,0,0,0,92.82,0.11,938,296,1.2
2020,7,5,2,0,0,0,0,7,0,0.272,125.14,5.4,23,21.7,0,0,0,92.12,0.11,938,289,1
2020,7,5,3,0,0,0,0,7,0,0.273,120.22,5.4,23,21.3,0,0,0,90.3,0.11,937,279,0.9
2020,7,5,4,0,0,0,0,6,0,0.273,112.55,5.3,23,21.1,0,0,0,88.99,0.11,937,275,0.8
2020,7,5,5,0,0,0,0,7,0,0.273,102.94,5.3,23,20.9,0,0,0,87.72,0.11,937,272,0.8
2020,7,5,6,0,0,0,0,8,0,0.273,92.04,5.4,23.3,21.2,0,0,0,88.17,0.11,937,267,0.8
2020,7,5,7,0,58,230,97,6,3,0.273,80.22,5.4,25,21.7,16,0,16,81.71,0.11,937,249,1.1
2020,7,5,8,0,110,455,281,8,0,0.274,67.97,5.4,27.2,21.1,142,44,159,69.24,0.11,938,226,0.8
2020,7,5,9,0,148,582,479,8,0,0.274,55.33,5.5,28.5,20.6,24,0,24,62.36,0.11,938,155,1
2020,7,5,10,0,173,660,660,8,0,0.274,42.48,5.5,29.6,20.6,102,0,102,58.44,0.11,937,143,1.4
2020,7,5,11,0,192,706,805,8,0,0.273,29.62,5.5,30.3,21,221,12,232,57.53,0.11,937,140,1.6
2020,7,5,12,0,204,729,901,8,0,0.273,17.17,5.5,31,21.3,419,43,460,56.52,0.11,936,122,1.6
2020,7,5,13,0,209,737,939,8,0,0.272,8.14,5.6,31.5,21.5,500,254,751,55.56,0.11,935,97,1.8
2020,7,5,14,0,207,731,917,3,3,0.272,13.97,5.6,31.5,21.6,488,251,732,55.71,0.11,934,86,2.1
2020,7,5,15,0,201,705,834,1,0,0.272,26.07,5.7,31.3,21.6,201,705,834,56.45,0.11,934,81,2.3
2020,7,5,16,0,182,666,700,8,0,0.272,38.89,5.7,30.7,21.6,374,204,532,58.47,0.11,933,77,2.4
2020,7,5,17,0,168,577,525,8,0,0.272,51.77,5.8,30.1,21.6,192,10,198,60.28,0.11,933,73,2.3
2020,7,5,18,0,132,455,328,8,0,0.272,64.49,5.8,28.9,21.8,177,97,219,65.55,0.11,934,70,1.9
2020,7,5,19,0,77,272,139,8,3,0.271,76.88,5.8,27.3,22.6,7,0,7,75.66,0.11,934,68,1.3
2020,7,5,20,0,5,14,6,7,3,0.272,88.56,5.8,25.9,23.4,2,0,2,86.05,0.11,935,71,0.8
2020,7,5,21,0,0,0,0,6,0,0.272,100.05,5.8,25.4,23.4,0,0,0,88.71,0.11,936,73,0.7
2020,7,5,22,0,0,0,0,6,0,0.272,110.08,5.7,24.9,23.3,0,0,0,90.62,0.11,936,77,0.6
2020,7,5,23,0,0,0,0,7,0,0.272,118.39,5.7,24.5,22.9,0,0,0,90.92,0.11,936,92,0.5
2020,7,6,0,0,0,0,0,6,0,0.271,124.18,5.6,24,22.7,0,0,0,92.35,0.11,935,126,0.4
2020,7,6,1,0,0,0,0,6,0,0.271,126.61,5.6,23.5,22.4,0,0,0,93.67,0.11,935,180,0.5
2020,7,6,2,0,0,0,0,7,0,0.27,125.24,5.6,23,22.2,0,0,0,95.34,0.11,935,222,0.7
2020,7,6,3,0,0,0,0,6,0,0.27,120.33,5.6,22.7,22,0,0,0,95.64,0.11,934,241,0.7
2020,7,6,4,0,0,0,0,7,0,0.27,112.65,5.6,22.5,21.7,0,0,0,95.44,0.11,934,252,0.7
2020,7,6,5,0,0,0,0,6,0,0.27,103.03,5.6,22.2,21.5,0,0,0,95.96,0.11,934,253,0.6
2020,7,6,6,0,0,0,0,6,0,0.27,92.13,5.6,22.6,21.8,0,0,0,95.13,0.11,935,247,0.7
2020,7,6,7,0,55,205,90,7,3,0.271,80.3,5.6,23.9,22.1,58,144,83,89.55,0.11,935,243,1.2
2020,7,6,8,0,114,423,272,8,0,0.272,68.04,5.6,25.5,22.1,149,163,210,81.5,0.11,936,239,1.4
2020,7,6,9,0,154,549,466,7,0,0.272,55.4,5.6,27.3,21.7,247,216,370,71.44,0.11,936,235,1.4
2020,7,6,10,0,181,631,646,3,0,0.273,42.55,5.6,28.8,21.4,345,229,513,64.2,0.11,936,221,1.4
2020,7,6,11,0,182,715,803,8,0,0.272,29.69,5.6,30.1,21.1,358,427,729,58.74,0.11,936,200,1.5
2020,7,6,12,0,193,740,899,8,0,0.272,17.25,5.6,31,20.8,423,405,809,54.76,0.11,935,185,1.6
2020,7,6,13,0,195,752,940,3,3,0.271,8.24,5.5,31.6,20.6,511,187,696,52.31,0.11,935,161,1.7
2020,7,6,14,0,215,717,910,3,0,0.27,14,5.5,32.1,20.5,499,175,669,50.44,0.11,934,138,1.9
2020,7,6,15,0,210,688,828,8,0,0.269,26.08,5.5,32.3,20.5,380,418,755,49.75,0.11,934,125,2.1
2020,7,6,16,0,195,643,695,8,0,0.268,38.9,5.5,32.1,20.4,285,501,674,50.17,0.11,934,117,2.1
2020,7,6,17,0,175,559,520,3,0,0.267,51.77,5.5,31.4,20.4,260,312,453,52.25,0.11,934,115,2.1
2020,7,6,18,0,139,433,325,0,0,0.267,64.5,5.6,30.4,20.8,139,433,325,56.67,0.11,934,116,1.9
2020,7,6,19,0,81,240,135,3,3,0.267,76.89,5.7,28.5,22.2,80,34,88,68.81,0.11,935,124,1.2
2020,7,6,20,0,5,11,5,3,3,0.268,88.59,5.7,26.6,22.9,5,0,5,80.12,0.11,936,143,0.9
2020,7,6,21,0,0,0,0,3,0,0.268,100.08,5.8,26,22.8,0,0,0,82.6,0.11,936,164,0.9
2020,7,6,22,0,0,0,0,7,0,0.269,110.13,5.8,25.5,22.6,0,0,0,84.16,0.11,937,188,0.9
2020,7,6,23,0,0,0,0,7,0,0.27,118.46,5.8,25,22.4,0,0,0,85.68,0.11,937,211,0.8
2020,7,7,0,0,0,0,0,7,0,0.27,124.27,5.7,24.5,22.4,0,0,0,87.85,0.11,937,233,0.8
2020,7,7,1,0,0,0,0,7,0,0.27,126.72,5.7,24.1,22.2,0,0,0,88.9,0.11,936,252,0.7
2020,7,7,2,0,0,0,0,8,0,0.27,125.35,5.7,23.9,22,0,0,0,89.09,0.11,936,267,0.6
2020,7,7,3,0,0,0,0,7,0,0.271,120.44,5.7,23.7,21.9,0,0,0,89.4,0.11,936,274,0.6
2020,7,7,4,0,0,0,0,8,0,0.271,112.75,5.7,23.5,21.7,0,0,0,89.88,0.11,937,272,0.6
2020,7,7,5,0,0,0,0,7,0,0.271,103.13,5.7,23.3,21.7,0,0,0,90.63,0.11,937,267,0.5
2020,7,7,6,0,0,0,0,8,0,0.271,92.22,5.7,23.5,21.9,0,0,0,90.92,0.11,937,265,0.6
2020,7,7,7,0,57,182,87,8,3,0.273,80.38,5.7,24.7,22.1,29,0,29,85.43,0.11,938,260,1.1
2020,7,7,8,0,121,394,267,8,0,0.274,68.12,5.7,26.4,22,129,14,134,76.58,0.11,938,259,1.3
2020,7,7,9,0,163,529,463,8,0,0.275,55.48,5.7,28.2,21.7,234,57,266,67.79,0.11,938,255,1.2
2020,7,7,10,0,187,622,645,4,0,0.275,42.63,5.7,29.9,21.5,215,11,223,60.57,0.11,938,209,1.2
2020,7,7,11,0,209,670,791,8,0,0.274,29.77,5.7,31.2,21.4,424,237,631,56.17,0.11,938,144,1.4
2020,7,7,12,0,222,697,887,4,0,0.274,17.34,5.7,32.1,21.4,457,72,526,53.33,0.11,937,124,1.6
2020,7,7,13,0,231,701,924,3,0,0.274,8.36,5.7,32.7,21.4,465,60,525,51.53,0.11,937,113,1.8
2020,7,7,14,0,216,716,911,8,0,0.274,14.04,5.8,32.9,21.4,287,17,303,50.87,0.11,936,110,2.1
2020,7,7,15,0,217,678,826,4,0,0.274,26.09,5.8,32.8,21.4,133,2,135,51.21,0.11,936,112,2.1
2020,7,7,16,0,202,629,692,4,0,0.274,38.9,5.9,32.3,21.5,100,0,100,52.83,0.11,936,116,2
2020,7,7,17,0,184,543,520,8,0,0.274,51.78,5.9,31.7,21.5,94,0,94,54.92,0.11,936,121,1.8
2020,7,7,18,0,146,417,326,8,0,0.275,64.51,5.9,30.9,21.8,117,0,117,58.56,0.11,936,128,1.5
2020,7,7,19,0,82,236,136,3,3,0.275,76.91,5.9,29.2,22.8,12,0,12,68.65,0.11,937,141,1
2020,7,7,20,0,5,11,5,3,3,0.276,88.61,5.9,27.4,23.8,1,0,1,81,0.11,937,161,0.7
2020,7,7,21,0,0,0,0,3,0,0.277,100.12,5.9,26.7,23.5,0,0,0,82.46,0.11,938,179,0.8
2020,7,7,22,0,0,0,0,3,0,0.277,110.19,6,26,23.3,0,0,0,85.29,0.11,939,198,0.8
2020,7,7,23,0,0,0,0,3,0,0.276,118.53,6,25.4,23,0,0,0,86.78,0.11,939,217,0.8
2020,7,8,0,0,0,0,0,3,0,0.276,124.36,6,25,22.8,0,0,0,87.83,0.11,938,236,0.8
2020,7,8,1,0,0,0,0,3,0,0.275,126.83,6,24.7,22.7,0,0,0,88.63,0.11,938,251,0.7
2020,7,8,2,0,0,0,0,3,0,0.275,125.47,5.9,24.5,22.6,0,0,0,88.92,0.11,937,264,0.6
2020,7,8,3,0,0,0,0,3,0,0.275,120.55,5.9,24.4,22.4,0,0,0,88.85,0.11,937,278,0.6
2020,7,8,4,0,0,0,0,3,0,0.276,112.86,5.8,24.4,22.3,0,0,0,88.33,0.11,937,297,0.6
2020,7,8,5,0,0,0,0,3,0,0.277,103.23,5.8,24.3,22.3,0,0,0,88.52,0.11,937,321,0.6
2020,7,8,6,0,0,0,0,0,0,0.278,92.32,5.8,24.4,22.7,0,0,0,90.51,0.11,937,357,0.6
2020,7,8,7,0,59,167,87,3,3,0.279,80.47,5.8,26,23,52,0,52,83.67,0.11,937,28,0.8
2020,7,8,8,0,130,365,265,0,0,0.28,68.2,5.8,28.2,22.7,130,365,265,72.02,0.11,937,51,1.1
