Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,6,11,20,0,0,0,0,1,0,0.286,101.33,4.2,28.1,26.7,0,0,0,91.96,0.13,1009,165,2.3
2020,6,11,21,0,0,0,0,1,0,0.286,112.66,4.1,27.9,26.6,0,0,0,92.41,0.13,1009,165,2.3
2020,6,11,22,0,0,0,0,1,0,0.286,122.51,4.1,27.7,26.5,0,0,0,93.08,0.13,1010,166,2.2
2020,6,11,23,0,0,0,0,1,0,0.286,130,4.1,27.5,26.4,0,0,0,93.8,0.13,1010,167,2.2
2020,6,12,0,0,0,0,0,1,0,0.285,133.96,4.2,27.3,26.3,0,0,0,94.55,0.13,1009,169,2.2
2020,6,12,1,0,0,0,0,1,0,0.285,133.47,4.2,27.1,26.3,0,0,0,95.36,0.13,1009,172,2.2
2020,6,12,2,0,0,0,0,1,0,0.285,128.65,4.3,27,26.2,0,0,0,95.46,0.13,1009,177,2.1
2020,6,12,3,0,0,0,0,1,0,0.285,120.56,4.3,26.9,26.1,0,0,0,95.6,0.13,1009,180,2.1
2020,6,12,4,0,0,0,0,1,0,0.285,110.33,4.4,26.9,26,0,0,0,95.06,0.13,1009,182,2
2020,6,12,5,0,0,0,0,1,0,0.284,98.76,4.4,27,25.9,0,0,0,93.96,0.13,1009,184,1.9
2020,6,12,6,0,24,128,33,1,0,0.284,86.18,4.5,27.9,26.6,24,128,33,92.53,0.13,1010,186,1.8
2020,6,12,7,0,75,490,215,0,0,0.284,73.4,4.5,28.8,26.6,75,490,215,87.93,0.13,1010,186,1.9
2020,6,12,8,0,104,659,432,0,0,0.283,60.15,4.5,29.4,26.5,104,659,432,84.27,0.13,1010,183,1.8
2020,6,12,9,0,125,746,638,3,0,0.283,46.66,4.5,29.9,26.6,282,47,314,82.75,0.13,1010,178,1.7
2020,6,12,10,0,142,794,808,1,0,0.283,33.01,4.5,30.3,26.8,142,794,808,81.73,0.13,1009,172,1.7
2020,6,12,11,0,126,859,937,1,0,0.283,19.27,4.5,30.7,27,126,859,937,80.47,0.13,1009,169,1.7
2020,6,12,12,0,137,861,994,1,0,0.283,5.49,4.5,31,27,137,861,994,79.27,0.13,1008,169,1.8
2020,6,12,13,0,142,851,985,1,0,0.282,8.38,4.5,31.1,27,142,851,985,78.69,0.13,1007,170,1.8
2020,6,12,14,0,131,846,914,1,0,0.282,22.16,4.5,31.2,26.9,131,846,914,77.93,0.13,1007,170,1.8
2020,6,12,15,0,127,806,780,1,0,0.282,35.89,4.5,31.2,26.7,127,806,780,77.23,0.13,1006,169,1.6
2020,6,12,16,0,118,742,600,1,0,0.282,49.51,4.4,31,26.6,118,742,600,77.3,0.13,1006,166,1.4
2020,6,12,17,0,99,637,388,1,0,0.283,62.95,4.4,30.8,26.6,99,637,388,78.3,0.13,1006,160,1.4
2020,6,12,18,0,66,445,173,0,0,0.284,76.13,4.4,30.1,26.5,66,445,173,81.25,0.13,1006,153,1.5
2020,6,12,19,0,10,61,12,1,0,0.285,88.67,4.3,29.1,26.6,10,61,12,86.5,0.13,1006,151,1.6
2020,6,12,20,0,0,0,0,1,0,0.285,101.26,4.4,28.6,26.3,0,0,0,87.26,0.13,1007,150,2.1
2020,6,12,21,0,0,0,0,1,0,0.285,112.58,4.4,28.2,26,0,0,0,88.05,0.13,1007,147,2.4
2020,6,12,22,0,0,0,0,1,0,0.286,122.43,4.5,27.9,26,0,0,0,89.19,0.13,1008,143,2.7
2020,6,12,23,0,0,0,0,1,0,0.287,129.93,4.7,27.7,26,0,0,0,90.38,0.13,1008,138,2.6
2020,6,13,0,0,0,0,0,1,0,0.287,133.89,4.9,27.5,26,0,0,0,91.68,0.13,1007,132,2.3
2020,6,13,1,0,0,0,0,1,0,0.288,133.42,5.3,27.4,26.1,0,0,0,92.5,0.13,1007,120,2
2020,6,13,2,0,0,0,0,1,0,0.288,128.62,5.7,27.5,26.1,0,0,0,92.21,0.13,1007,92,1.7
2020,6,13,3,0,0,0,0,1,0,0.288,120.55,6.1,27.4,26.2,0,0,0,93.01,0.13,1006,48,1.8
2020,6,13,4,0,0,0,0,3,0,0.287,110.33,6.5,27.1,26.3,0,0,0,95.34,0.13,1007,28,2.2
2020,6,13,5,0,0,0,0,8,0,0.287,98.78,6.7,27,26.4,0,0,0,96.44,0.13,1007,23,2.5
2020,6,13,6,0,24,51,27,8,5,0.286,86.2,6.9,27.5,26.7,24,51,27,95.6,0.13,1007,23,3.1
2020,6,13,7,0,95,365,200,8,5,0.286,73.43,6.9,28.1,27,95,365,200,93.66,0.13,1008,27,3.4
2020,6,13,8,0,135,554,411,1,0,0.286,60.18,6.9,28.8,27.3,135,554,411,91.81,0.13,1008,36,3.6
2020,6,13,9,0,160,659,612,3,0,0.285,46.7,6.9,29.3,27.5,305,88,365,90.23,0.13,1008,49,3.6
2020,6,13,10,0,173,726,782,8,0,0.285,33.05,6.8,29.7,27.6,274,16,287,88.42,0.13,1008,60,3.7
2020,6,13,11,0,168,783,907,7,0,0.284,19.31,6.6,30,27.6,472,163,626,86.84,0.13,1007,64,3.7
2020,6,13,12,0,168,803,968,7,0,0.284,5.55,6.5,30.3,27.6,492,260,751,85.52,0.13,1006,65,3.7
2020,6,13,13,0,163,807,962,8,0,0.283,8.34,6.6,30.6,27.7,498,216,712,84.42,0.13,1006,75,3.9
2020,6,13,14,0,157,791,890,3,0,0.282,22.11,6.7,30.7,27.8,384,418,772,84.43,0.13,1006,88,4.1
2020,6,13,15,0,142,765,762,3,0,0.281,35.83,6.8,30.5,27.9,388,183,537,86.02,0.13,1006,97,4.2
2020,6,13,16,0,122,717,588,2,0,0.281,49.45,6.6,30.1,28,277,288,464,88.64,0.13,1006,90,3.9
2020,6,13,17,0,101,615,381,2,3,0.281,62.89,6.4,29.6,28,182,226,286,91.37,0.13,1006,79,3.9
2020,6,13,18,0,70,404,167,1,0,0.281,76.06,6.3,29.1,27.9,70,404,167,93.47,0.13,1006,77,4.2
2020,6,13,19,0,10,18,11,8,3,0.282,88.61,6.3,28.7,27.7,10,0,10,94.13,0.13,1007,74,4.8
2020,6,13,20,0,0,0,0,8,0,0.281,101.19,6.3,28.6,27.4,0,0,0,93.38,0.13,1007,73,5.6
2020,6,13,21,0,0,0,0,8,0,0.282,112.51,6.3,28.4,27.2,0,0,0,93.23,0.13,1007,74,6.1
2020,6,13,22,0,0,0,0,1,0,0.282,122.36,6.5,28.3,27,0,0,0,92.67,0.13,1007,71,6.6
2020,6,13,23,0,0,0,0,8,0,0.281,129.86,6.8,28.1,26.9,0,0,0,93.24,0.13,1007,68,7.2
2020,6,14,0,0,0,0,0,8,0,0.28,133.84,7,27.9,26.9,0,0,0,94.22,0.13,1007,73,7.9
2020,6,14,1,0,0,0,0,8,0,0.279,133.38,7.2,27.9,26.9,0,0,0,94.21,0.13,1006,79,8
2020,6,14,2,0,0,0,0,3,0,0.279,128.6,7.3,27.9,26.9,0,0,0,94.05,0.13,1006,87,8.3
2020,6,14,3,0,0,0,0,1,0,0.278,120.54,7.4,27.9,26.8,0,0,0,93.71,0.13,1007,99,8.7
2020,6,14,4,0,0,0,0,1,0,0.277,110.33,7.4,27.8,26.7,0,0,0,93.58,0.13,1007,113,8.9
2020,6,14,5,0,0,0,0,1,0,0.276,98.79,7.2,27.8,26.6,0,0,0,92.93,0.13,1008,129,8.8
2020,6,14,6,0,20,10,21,3,3,0.276,86.23,6.8,27.9,26.4,3,0,3,91.49,0.13,1008,141,8.4
2020,6,14,7,0,102,330,196,3,0,0.276,73.46,6.6,28.3,26.5,15,0,15,90.22,0.13,1009,150,7.5
2020,6,14,8,0,121,593,416,3,0,0.277,60.22,6.6,28.8,26.7,138,0,138,88.24,0.13,1010,159,6.9
2020,6,14,9,0,135,711,622,3,0,0.278,46.74,6.5,29.3,26.7,307,96,373,86,0.13,1011,165,6.6
2020,6,14,10,0,146,773,793,3,0,0.278,33.1,6.3,29.7,26.8,405,172,548,84.36,0.13,1011,168,6.1
2020,6,14,11,0,147,815,916,3,0,0.278,19.36,6.2,30,26.8,243,12,255,82.95,0.13,1011,168,5.8
2020,6,14,12,0,146,835,976,3,0,0.279,5.6,6.2,30.1,26.8,237,12,250,82.35,0.13,1011,166,5.7
2020,6,14,13,0,145,834,971,3,0,0.28,8.29,6.1,30.2,26.7,479,84,562,81.75,0.13,1011,165,5.7
2020,6,14,14,0,153,800,895,3,0,0.281,22.06,6.1,30.1,26.7,220,11,230,82.08,0.13,1011,163,5.8
2020,6,14,15,0,145,763,764,3,0,0.281,35.78,6.1,29.9,26.7,83,0,83,82.82,0.13,1010,162,6
2020,6,14,16,0,130,702,586,3,0,0.282,49.39,6.1,29.6,26.7,258,39,283,84.24,0.13,1010,162,6.1
2020,6,14,17,0,110,586,378,3,0,0.281,62.83,6.1,29.1,26.7,186,87,226,86.75,0.13,1010,161,5.8
2020,6,14,18,0,78,359,164,3,3,0.28,76,6.2,28.5,26.7,14,0,14,90.23,0.13,1011,158,5.1
2020,6,14,19,0,9,7,10,3,3,0.279,88.55,6.3,28,26.7,1,0,1,92.56,0.13,1012,154,4.6
2020,6,14,20,0,0,0,0,8,0,0.278,101.12,6.3,27.8,26.6,0,0,0,93.39,0.13,1012,151,4.5
2020,6,14,21,0,0,0,0,7,0,0.278,112.44,6.4,27.7,26.6,0,0,0,93.84,0.13,1013,152,4.5
2020,6,14,22,0,0,0,0,3,0,0.278,122.29,6.4,27.7,26.6,0,0,0,93.5,0.13,1013,154,4.6
2020,6,14,23,0,0,0,0,8,0,0.277,129.8,6.4,27.6,26.5,0,0,0,93.53,0.13,1013,158,4.8
2020,6,15,0,0,0,0,0,8,0,0.277,133.78,6.4,27.6,26.4,0,0,0,93.1,0.13,1013,161,4.8
2020,6,15,1,0,0,0,0,8,0,0.278,133.34,6.4,27.5,26.3,0,0,0,93.24,0.13,1013,162,4.5
2020,6,15,2,0,0,0,0,8,0,0.279,128.58,6.4,27.5,26.3,0,0,0,93.02,0.13,1013,162,4.4
2020,6,15,3,0,0,0,0,8,0,0.28,120.54,6.4,27.5,26.3,0,0,0,92.93,0.13,1013,161,4.2
2020,6,15,4,0,0,0,0,8,0,0.28,110.35,6.4,27.5,26.3,0,0,0,93.12,0.13,1013,159,4.1
2020,6,15,5,0,0,0,0,1,0,0.28,98.81,6.4,27.5,26.3,0,0,0,93.06,0.13,1013,158,4.1
2020,6,15,6,0,24,38,27,3,3,0.28,86.25,6.4,28,26.5,9,0,9,91.78,0.13,1014,160,4.5
2020,6,15,7,0,96,362,199,8,0,0.28,73.49,6.4,28.6,26.7,103,199,160,89.72,0.13,1014,164,5
2020,6,15,8,0,134,558,410,3,0,0.28,60.26,6.3,29.1,26.8,186,31,201,87.47,0.13,1014,171,5.3
2020,6,15,9,0,161,658,611,2,0,0.28,46.78,6.4,29.6,26.9,284,334,513,85.32,0.13,1015,180,5.1
2020,6,15,10,0,176,722,781,2,0,0.281,33.14,6.4,30,26.9,391,263,611,83.53,0.13,1015,190,4.9
2020,6,15,11,0,184,759,900,8,0,0.281,19.41,6.4,30.1,26.9,461,243,691,83.14,0.13,1015,193,4.9
2020,6,15,12,0,190,774,960,1,0,0.283,5.65,6.3,30.3,26.9,190,774,960,82.13,0.13,1014,192,5
2020,6,15,13,0,189,772,954,2,3,0.284,8.25,6.2,30.3,26.8,424,429,848,81.83,0.13,1013,190,5.2
2020,6,15,14,0,141,818,899,1,0,0.285,22.01,6.1,30.2,26.9,141,818,899,82.39,0.13,1013,188,5.4
2020,6,15,15,0,135,781,768,1,0,0.286,35.73,6,30,26.8,135,781,768,83.18,0.13,1013,188,5.3
2020,6,15,16,0,120,724,591,1,0,0.287,49.34,5.9,29.7,26.8,120,724,591,84.26,0.13,1013,188,5.1
2020,6,15,17,0,101,616,383,1,0,0.288,62.78,5.8,29.3,26.7,101,616,383,85.98,0.13,1013,187,4.6
2020,6,15,18,0,69,415,170,1,0,0.288,75.94,5.8,28.7,26.7,69,415,170,88.92,0.13,1013,184,3.9
2020,6,15,19,0,11,35,12,1,1,0.287,88.5,5.7,28.1,26.5,11,35,12,91.08,0.13,1013,178,3.5
2020,6,15,20,0,0,0,0,1,0,0.286,101.06,5.6,27.9,26.4,0,0,0,91.83,0.13,1013,170,3.3
2020,6,15,21,0,0,0,0,1,0,0.285,112.38,5.5,27.7,26.5,0,0,0,92.99,0.13,1014,166,3.3
2020,6,15,22,0,0,0,0,1,0,0.284,122.23,5.5,27.6,26.5,0,0,0,93.71,0.13,1014,167,3.4
2020,6,15,23,0,0,0,0,1,0,0.283,129.74,5.5,27.5,26.5,0,0,0,94.25,0.13,1014,171,3.5
2020,6,16,0,0,0,0,0,1,0,0.281,133.74,5.5,27.4,26.4,0,0,0,94.15,0.13,1013,174,3.6
2020,6,16,1,0,0,0,0,1,0,0.279,133.31,5.4,27.3,26.2,0,0,0,93.83,0.13,1013,174,3.5
2020,6,16,2,0,0,0,0,1,0,0.277,128.57,5.4,27.2,26,0,0,0,93.24,0.13,1012,176,3.5
2020,6,16,3,0,0,0,0,1,0,0.276,120.54,5.4,27.2,25.8,0,0,0,92.17,0.13,1012,180,3.6
2020,6,16,4,0,0,0,0,1,0,0.275,110.36,5.4,27.2,25.6,0,0,0,91.03,0.13,1012,185,3.7
2020,6,16,5,0,0,0,0,1,0,0.274,98.84,5.5,27.2,25.5,0,0,0,90.42,0.13,1012,188,3.6
2020,6,16,6,0,25,58,28,2,3,0.274,86.28,5.5,27.8,25.9,20,0,20,89.33,0.13,1013,189,3.7
2020,6,16,7,0,88,405,203,1,0,0.274,73.52,5.5,28.4,26.1,88,405,203,87.25,0.13,1013,188,3.9
2020,6,16,8,0,120,600,418,1,0,0.273,60.3,5.6,28.9,26.1,120,600,418,85.11,0.13,1013,189,4.2
2020,6,16,9,0,139,708,623,1,0,0.273,46.82,5.5,29.5,26.3,139,708,623,83.04,0.13,1014,191,4.5
2020,6,16,10,0,150,770,794,1,0,0.273,33.19,5.5,29.9,26.4,150,770,794,81.8,0.13,1013,195,4.6
2020,6,16,11,0,127,847,926,1,0,0.273,19.46,5.5,30.1,26.6,127,847,926,81.39,0.13,1013,197,4.7
2020,6,16,12,0,134,855,985,3,0,0.274,5.71,5.5,30.3,26.6,312,17,328,80.65,0.13,1012,196,4.8
2020,6,16,13,0,133,853,978,8,0,0.275,8.2,5.6,30.4,26.6,425,423,843,80.24,0.13,1011,195,4.9
2020,6,16,14,0,146,813,900,1,0,0.275,21.96,5.6,30.3,26.6,146,813,900,80.62,0.13,1011,193,5.1
2020,6,16,15,0,135,782,771,1,0,0.276,35.67,5.6,30.1,26.6,135,782,771,81.41,0.13,1010,192,5
2020,6,16,16,0,118,728,593,1,0,0.276,49.28,5.7,29.8,26.6,118,728,593,82.91,0.13,1010,190,4.9
2020,6,16,17,0,96,632,386,0,0,0.277,62.72,5.7,29.3,26.7,96,632,386,85.81,0.13,1010,187,4.5
2020,6,16,18,0,64,447,173,0,0,0.277,75.89,5.7,28.6,26.9,64,447,173,90.33,0.13,1010,184,3.8
2020,6,16,19,0,11,50,13,4,3,0.278,88.44,5.8,27.9,26.8,8,0,8,94.03,0.13,1010,181,3.3
2020,6,16,20,0,0,0,0,2,0,0.278,101,5.7,27.7,26.8,0,0,0,94.92,0.13,1011,181,3.3
2020,6,16,21,0,0,0,0,1,0,0.278,112.32,5.7,27.6,26.8,0,0,0,95.16,0.13,1011,183,3.2
2020,6,16,22,0,0,0,0,1,0,0.278,122.17,5.7,27.5,26.7,0,0,0,95.33,0.13,1011,187,3.2
2020,6,16,23,0,0,0,0,1,0,0.278,129.69,5.7,27.5,26.7,0,0,0,95.14,0.13,1011,190,3.3
2020,6,17,0,0,0,0,0,1,0,0.278,133.7,5.6,27.5,26.6,0,0,0,94.9,0.13,1011,193,3.4
2020,6,17,1,0,0,0,0,1,0,0.277,133.29,5.6,27.4,26.5,0,0,0,94.95,0.13,1010,196,3.6
2020,6,17,2,0,0,0,0,1,0,0.277,128.57,5.6,27.4,26.4,0,0,0,94.39,0.13,1010,199,3.7
2020,6,17,3,0,0,0,0,1,0,0.277,120.55,5.5,27.4,26.3,0,0,0,93.8,0.13,1010,202,3.8
2020,6,17,4,0,0,0,0,1,0,0.276,110.38,5.5,27.4,26.2,0,0,0,93.13,0.13,1010,203,3.8
2020,6,17,5,0,0,0,0,1,0,0.276,98.87,5.4,27.3,26.1,0,0,0,93.08,0.13,1010,203,3.6
2020,6,17,6,0,24,88,30,2,3,0.276,86.32,5.4,28,26.4,17,0,17,90.99,0.13,1010,202,3.8
2020,6,17,7,0,78,460,208,1,0,0.277,73.56,5.3,28.6,26.5,78,460,208,88.44,0.13,1011,199,4.2
2020,6,17,8,0,106,641,424,1,0,0.278,60.34,5.2,29.1,26.5,106,641,424,85.71,0.13,1011,197,4.4
2020,6,17,9,0,122,744,630,1,0,0.278,46.86,5.2,29.6,26.5,122,744,630,83.68,0.13,1011,193,4.6
2020,6,17,10,0,131,803,803,1,0,0.279,33.23,5.2,29.9,26.6,131,803,803,82.69,0.13,1011,191,4.8
2020,6,17,11,0,141,828,922,1,0,0.279,19.5,5.2,30.2,26.6,141,828,922,81.07,0.13,1011,190,5
2020,6,17,12,0,142,845,983,2,0,0.279,5.76,5.2,30.4,26.5,430,434,862,79.83,0.13,1011,190,5.3
2020,6,17,13,0,140,846,977,1,0,0.279,8.15,5.3,30.4,26.5,140,846,977,79.66,0.13,1010,189,5.5
2020,6,17,14,0,125,845,910,2,0,0.279,21.91,5.4,30.3,26.5,388,408,767,80,0.13,1010,188,5.6
2020,6,17,15,0,119,810,778,1,0,0.279,35.62,5.5,30.1,26.4,119,810,778,80.67,0.13,1010,187,5.7
2020,6,17,16,0,109,750,599,2,0,0.28,49.23,5.6,29.8,26.4,208,509,541,81.81,0.13,1009,185,5.6
2020,6,17,17,0,94,643,389,1,0,0.281,62.66,5.6,29.3,26.4,94,643,389,84.51,0.13,1010,185,5.2
2020,6,17,18,0,66,440,174,0,0,0.282,75.83,5.7,28.7,26.6,66,440,174,88.23,0.13,1010,183,4.4
2020,6,17,19,0,12,34,13,2,3,0.282,88.39,5.7,28.1,26.5,5,0,5,91.06,0.13,1010,181,3.8
2020,6,17,20,0,0,0,0,1,0,0.282,100.94,5.6,27.9,26.5,0,0,0,91.87,0.13,1011,180,3.6
2020,6,17,21,0,0,0,0,1,1,0.282,112.26,5.6,27.8,26.4,0,0,0,92.13,0.13,1011,179,3.5
2020,6,17,22,0,0,0,0,1,0,0.282,122.12,5.6,27.7,26.4,0,0,0,92.44,0.13,1011,178,3.5
2020,6,17,23,0,0,0,0,1,0,0.281,129.64,5.6,27.6,26.3,0,0,0,92.89,0.13,1011,178,3.6
2020,6,18,0,0,0,0,0,1,0,0.28,133.67,5.6,27.5,26.3,0,0,0,93.32,0.13,1011,179,3.9
2020,6,18,1,0,0,0,0,1,0,0.279,133.27,5.6,27.5,26.3,0,0,0,93.16,0.13,1010,181,4
2020,6,18,2,0,0,0,0,1,0,0.278,128.57,5.6,27.5,26.3,0,0,0,93.03,0.13,1010,185,4
2020,6,18,3,0,0,0,0,1,0,0.276,120.57,5.6,27.4,26.2,0,0,0,93.42,0.13,1010,189,4
2020,6,18,4,0,0,0,0,1,0,0.275,110.41,5.7,27.4,26.2,0,0,0,93.29,0.13,1010,193,4
2020,6,18,5,0,0,0,0,1,0,0.273,98.9,5.7,27.4,26.2,0,0,0,93.39,0.13,1010,196,3.9
2020,6,18,6,0,23,117,31,3,3,0.272,86.35,5.8,28,26.6,21,0,21,92.37,0.13,1011,197,4.1
2020,6,18,7,0,70,499,211,1,0,0.272,73.6,5.8,28.7,26.8,70,499,211,89.66,0.13,1011,198,4.6
2020,6,18,8,0,96,667,426,3,0,0.272,60.38,5.9,29.3,26.8,198,254,324,86.42,0.13,1011,200,5
2020,6,18,9,0,114,755,630,2,0,0.273,46.91,5.9,29.8,26.8,274,370,526,83.91,0.13,1012,202,5.1
2020,6,18,10,0,127,804,799,2,0,0.273,33.28,6,30.3,26.8,396,237,593,81.8,0.13,1012,203,5.1
2020,6,18,11,0,127,843,922,1,0,0.273,19.55,6.1,30.6,26.9,127,843,922,80.61,0.13,1012,201,5
2020,6,18,12,0,133,852,981,2,3,0.272,5.81,6.1,30.8,26.9,430,405,833,79.84,0.13,1011,200,4.9
2020,6,18,13,0,134,849,975,8,0,0.271,8.1,6.1,30.9,26.9,422,476,893,79.53,0.13,1011,199,4.7
2020,6,18,14,0,130,835,905,8,0,0.27,21.85,6.1,30.9,26.9,370,493,827,79.41,0.13,1010,199,4.4
2020,6,18,15,0,121,805,776,8,0,0.27,35.57,6,30.8,26.9,288,513,705,79.59,0.13,1010,198,4
2020,6,18,16,0,108,752,599,8,0,0.27,49.17,5.9,30.6,26.8,217,486,535,80.09,0.13,1009,195,3.8
2020,6,18,17,0,91,653,391,0,0,0.27,62.61,5.8,30.1,26.8,91,653,391,82.72,0.13,1009,190,3.7
2020,6,18,18,0,63,460,176,1,0,0.27,75.78,5.8,29.4,27.1,63,460,176,87.42,0.13,1009,185,3.5
2020,6,18,19,0,12,49,14,2,3,0.271,88.34,5.7,28.6,27.1,7,0,7,91.8,0.13,1010,181,3.2
2020,6,18,20,0,0,0,0,1,0,0.272,100.89,5.7,28.3,27.1,0,0,0,93.35,0.13,1010,180,3.1
2020,6,18,21,0,0,0,0,1,0,0.272,112.21,5.6,28.2,27.1,0,0,0,93.89,0.13,1011,180,3
2020,6,18,22,0,0,0,0,1,0,0.273,122.07,5.6,28,27.1,0,0,0,94.8,0.13,1012,181,2.9
2020,6,18,23,0,0,0,0,1,0,0.273,129.6,5.5,27.9,27,0,0,0,94.73,0.13,1012,184,2.9
2020,6,19,0,0,0,0,0,1,0,0.272,133.64,5.5,27.8,26.8,0,0,0,94.52,0.13,1011,187,2.9
2020,6,19,1,0,0,0,0,1,0,0.272,133.27,5.4,27.7,26.7,0,0,0,94.54,0.13,1011,189,3
2020,6,19,2,0,0,0,0,1,0,0.271,128.58,5.4,27.7,26.6,0,0,0,93.82,0.13,1011,190,3
2020,6,19,3,0,0,0,0,1,0,0.271,120.59,5.3,27.7,26.5,0,0,0,92.98,0.13,1010,191,3.1
2020,6,19,4,0,0,0,0,3,0,0.272,110.44,5.2,27.6,26.4,0,0,0,93.04,0.13,1011,192,3.1
2020,6,19,5,0,0,0,0,8,0,0.273,98.93,5.3,27.6,26.3,0,0,0,92.59,0.13,1011,193,3.1
2020,6,19,6,0,23,110,30,3,3,0.273,86.39,5.4,28.4,26.7,21,22,23,90.74,0.13,1012,195,3.4
2020,6,19,7,0,74,478,208,8,1,0.274,73.64,5.5,29,26.8,84,375,190,87.77,0.13,1012,197,3.7
2020,6,19,8,0,104,646,422,3,0,0.275,60.43,5.6,29.6,26.7,168,410,370,84.45,0.13,1013,200,3.9
2020,6,19,9,0,123,737,626,8,0,0.275,46.96,5.7,30,26.7,243,455,553,82.62,0.13,1013,201,3.8
2020,6,19,10,0,136,789,796,3,0,0.275,33.33,5.8,30.4,26.8,400,207,573,81.07,0.13,1013,201,3.8
2020,6,19,11,0,135,832,919,1,0,0.275,19.6,5.9,30.7,26.8,135,832,919,79.83,0.13,1013,199,3.7
2020,6,19,12,0,139,845,980,3,0,0.275,5.86,5.8,31.1,26.9,502,195,696,78.35,0.13,1012,199,3.6
2020,6,19,13,0,138,845,975,1,0,0.275,8.05,5.8,31.3,26.9,138,845,975,77.35,0.13,1012,199,3.4
2020,6,19,14,0,128,840,907,1,0,0.274,21.8,5.7,31.3,26.7,128,840,907,76.83,0.13,1011,198,3.3
2020,6,19,15,0,122,805,777,1,0,0.274,35.52,5.6,31.2,26.6,122,805,777,76.69,0.13,1011,196,3.3
2020,6,19,16,0,111,746,600,0,0,0.275,49.12,5.6,30.9,26.5,111,746,600,77.61,0.13,1010,193,3.2
2020,6,19,17,0,94,646,391,1,0,0.275,62.56,5.5,30.4,26.6,94,646,391,80.3,0.13,1010,190,3.1
2020,6,19,18,0,64,458,177,0,0,0.275,75.72,5.4,29.7,26.9,64,458,177,84.99,0.13,1011,186,2.9
2020,6,19,19,0,12,61,14,1,1,0.276,88.29,5.4,28.7,27,12,61,14,90.57,0.13,1011,183,2.6
2020,6,19,20,0,0,0,0,1,0,0.277,100.84,5.3,28.4,27,0,0,0,92.2,0.13,1012,182,2.7
2020,6,19,21,0,0,0,0,1,0,0.277,112.16,5.1,28.2,27,0,0,0,93.28,0.13,1012,183,2.6
2020,6,19,22,0,0,0,0,1,0,0.277,122.03,5.1,28.1,27,0,0,0,93.79,0.13,1012,185,2.6
2020,6,19,23,0,0,0,0,1,0,0.277,129.57,5,27.9,27,0,0,0,94.83,0.13,1012,187,2.6
2020,6,20,0,0,0,0,0,8,0,0.276,133.62,5,27.7,27,0,0,0,95.91,0.13,1012,190,2.6
2020,6,20,1,0,0,0,0,1,0,0.276,133.26,5,27.5,26.9,0,0,0,96.7,0.13,1011,194,2.6
2020,6,20,2,0,0,0,0,1,0,0.275,128.59,5,27.3,26.8,0,0,0,97.31,0.13,1011,197,2.6
2020,6,20,3,0,0,0,0,1,0,0.275,120.62,5,27.2,26.7,0,0,0,97.14,0.13,1011,199,2.6
2020,6,20,4,0,0,0,0,1,0,0.275,110.47,5,27.2,26.5,0,0,0,96.08,0.13,1011,200,2.6
2020,6,20,5,0,0,0,0,1,0,0.274,98.97,5.1,27.2,26.3,0,0,0,95.05,0.13,1012,202,2.5
2020,6,20,6,0,22,144,31,2,3,0.274,86.43,5.2,28.2,26.8,15,0,15,92.31,0.13,1012,205,2.6
2020,6,20,7,0,67,513,211,0,0,0.274,73.69,5.3,28.9,26.8,67,513,211,88.63,0.13,1012,205,2.9
2020,6,20,8,0,94,676,427,3,0,0.274,60.47,5.4,29.5,26.7,207,123,267,84.96,0.13,1012,204,3
2020,6,20,9,0,112,760,631,8,0,0.274,47,5.5,30.1,26.7,296,278,486,81.91,0.13,1012,203,3.2
2020,6,20,10,0,127,807,800,1,0,0.274,33.38,5.5,30.6,26.7,127,807,800,79.63,0.13,1012,202,3.5
2020,6,20,11,0,125,849,925,1,0,0.273,19.65,5.5,31,26.7,125,849,925,78.11,0.13,1012,201,3.6
2020,6,20,12,0,131,858,984,0,0,0.273,5.92,5.5,31.2,26.7,131,858,984,77.18,0.13,1011,199,3.7
2020,6,20,13,0,133,854,979,0,0,0.272,8,5.5,31.4,26.6,133,854,979,75.94,0.13,1010,196,3.7
2020,6,20,14,0,123,849,911,1,0,0.272,21.75,5.4,31.3,26.5,123,849,911,75.89,0.13,1010,193,3.9
2020,6,20,15,0,118,815,781,0,0,0.271,35.46,5.4,31.1,26.4,118,815,781,75.94,0.13,1009,193,4
2020,6,20,16,0,107,757,603,1,0,0.271,49.07,5.4,30.8,26.3,107,757,603,76.78,0.13,1009,193,4
2020,6,20,17,0,90,659,394,1,0,0.271,62.51,5.4,30.3,26.3,90,659,394,79.3,0.13,1009,193,3.9
2020,6,20,18,0,62,475,180,1,0,0.27,75.67,5.3,29.5,26.6,62,475,180,84.67,0.13,1009,191,3.5
2020,6,20,19,0,13,66,15,1,0,0.271,88.25,5.3,28.6,26.7,13,66,15,89.74,0.13,1010,189,3.1
2020,6,20,20,0,0,0,0,1,0,0.272,100.79,5.3,28.4,26.8,0,0,0,90.81,0.13,1010,188,3.2
2020,6,20,21,0,0,0,0,1,0,0.273,112.12,5.2,28.2,26.7,0,0,0,91.75,0.13,1010,186,3.2
