Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,5,27,6,0,0,0,0,4,3,0.278,89.51,4.1,18.3,17,0,0,0,92.04,0.1,986,327,1.2
2020,5,27,7,0,86,161,120,4,3,0.278,77.73,4.1,18.7,17,19,0,19,89.6,0.1,987,298,1.4
2020,5,27,8,0,165,349,311,8,0,0.279,65.14,4.1,19.3,17,114,0,114,86.41,0.1,987,297,1.5
2020,5,27,9,0,221,466,506,8,0,0.279,52.25,4.1,20.2,17.2,28,0,28,82.71,0.1,987,295,1.7
2020,5,27,10,0,264,543,684,4,0,0.28,39.22,4.1,21.4,17.4,80,0,80,77.88,0.1,987,289,1.7
2020,5,27,11,0,298,576,814,4,0,0.28,26.28,4.2,22.6,17.4,227,11,237,72.69,0.1,987,290,1.7
2020,5,27,12,0,311,604,897,4,0,0.282,14.11,4.2,23.4,17.4,220,12,231,68.99,0.1,986,299,1.8
2020,5,27,13,0,310,616,920,4,0,0.283,8.43,4.2,23.9,17.4,178,8,187,67,0.1,986,307,1.9
2020,5,27,14,0,274,646,890,8,0,0.285,17.56,4.2,24.3,17.4,478,122,595,65.45,0.1,985,312,2
2020,5,27,15,0,268,600,788,8,0,0.286,30.12,4.2,24.4,17.3,424,130,536,64.61,0.1,984,310,2
2020,5,27,16,0,239,549,640,8,0,0.286,43.12,4.2,23.9,17.2,343,174,471,66.24,0.1,984,312,2
2020,5,27,17,0,211,438,455,8,0,0.287,56.12,4.2,23.3,17.4,205,24,219,69.36,0.1,984,314,1.8
2020,5,27,18,0,153,283,255,4,0,0.287,68.93,4.2,22.6,17.9,131,28,142,74.82,0.1,984,311,1.4
2020,5,27,19,0,57,90,71,8,3,0.287,81.37,4.2,21.4,18.6,34,0,34,84.32,0.1,984,303,0.8
2020,5,27,20,0,0,0,0,4,0,0.287,93.43,4.1,20.7,18.1,0,0,0,85.31,0.1,985,288,0.7
2020,5,27,21,0,0,0,0,8,0,0.286,104.58,4.1,20.5,17.7,0,0,0,84.25,0.1,985,268,0.6
2020,5,27,22,0,0,0,0,4,0,0.286,114.47,4,20.2,17.5,0,0,0,84.48,0.1,985,232,0.6
2020,5,27,23,0,0,0,0,4,0,0.285,122.42,4,19.6,17.3,0,0,0,86.78,0.1,985,219,0.7
2020,5,28,0,0,0,0,0,4,0,0.285,127.54,4,19.2,17.3,0,0,0,88.77,0.1,985,225,0.8
2020,5,28,1,0,0,0,0,8,0,0.284,128.94,4,18.9,17.2,0,0,0,90.07,0.1,985,230,1.1
2020,5,28,2,0,0,0,0,8,0,0.283,126.35,4,18.6,17.1,0,0,0,91.01,0.1,984,229,1.4
2020,5,28,3,0,0,0,0,8,0,0.283,120.28,4,18.2,17,0,0,0,92.6,0.1,984,225,1.5
2020,5,28,4,0,0,0,0,4,0,0.284,111.66,4,17.8,16.8,0,0,0,93.77,0.1,984,221,1.2
2020,5,28,5,0,0,0,0,8,0,0.285,101.33,4,17.5,16.6,0,0,0,94.59,0.1,984,218,1.2
2020,5,28,6,0,0,0,0,4,3,0.285,89.46,4,17.8,16.7,0,0,0,93.46,0.1,984,216,1.7
2020,5,28,7,0,89,133,117,8,3,0.284,77.68,4,18.5,16.9,38,0,38,90.38,0.1,985,203,2
2020,5,28,8,0,174,326,311,4,0,0.284,65.1,4,20.2,16.9,90,0,90,81.17,0.1,984,215,1.9
2020,5,28,9,0,231,453,508,4,0,0.283,52.22,4,22.2,16.6,201,12,208,70.59,0.1,984,231,1.6
2020,5,28,10,0,273,526,681,4,0,0.283,39.19,4.1,23.5,16.5,156,3,159,64.97,0.1,984,222,1.3
2020,5,28,11,0,261,638,833,7,0,0.283,26.24,4.1,24.2,16.6,365,33,394,62.61,0.1,984,227,1.2
2020,5,28,12,0,298,632,911,8,0,0.284,14.03,4.2,24.2,16.6,483,104,583,62.6,0.1,983,242,1.3
2020,5,28,13,0,311,624,929,8,0,0.285,8.27,4.3,23.9,16.6,490,277,764,63.88,0.1,983,255,1.7
2020,5,28,14,0,331,578,882,8,0,0.285,17.45,4.3,23.5,16.8,477,233,700,66.08,0.1,983,267,2
2020,5,28,15,0,308,550,785,8,0,0.286,30.03,4.3,23.1,16.9,380,368,699,68.29,0.1,982,285,1.8
2020,5,28,16,0,260,522,642,4,0,0.287,43.04,4.2,22.9,17,321,64,368,69.33,0.1,982,316,1.2
2020,5,28,17,0,216,436,459,8,0,0.287,56.03,4.2,22.7,17.1,199,19,210,70.59,0.1,981,38,0.8
2020,5,28,18,0,154,292,259,7,0,0.287,68.84,4.3,22.2,17.8,27,0,27,76.3,0.1,981,88,0.7
2020,5,28,19,0,61,93,75,7,3,0.288,81.27,4.3,21.3,18.8,24,0,24,85.52,0.1,981,107,0.6
2020,5,28,20,0,0,0,0,7,0,0.289,93.32,4.3,20.7,18.7,0,0,0,88.55,0.1,982,116,0.6
2020,5,28,21,0,0,0,0,7,0,0.29,104.46,4.4,20.5,18.7,0,0,0,89.43,0.1,982,116,0.5
2020,5,28,22,0,0,0,0,7,0,0.29,114.33,4.5,20.4,18.6,0,0,0,89.56,0.1,982,113,0.5
2020,5,28,23,0,0,0,0,8,0,0.289,122.27,4.5,20.3,18.5,0,0,0,89.57,0.1,982,124,0.4
2020,5,29,0,0,0,0,0,8,0,0.289,127.38,4.5,20,18.4,0,0,0,90.62,0.1,982,151,0.4
2020,5,29,1,0,0,0,0,8,0,0.288,128.79,4.4,19.7,18.4,0,0,0,92.02,0.1,981,175,0.5
2020,5,29,2,0,0,0,0,7,0,0.288,126.21,4.4,19.4,18.2,0,0,0,92.97,0.1,981,186,0.6
2020,5,29,3,0,0,0,0,3,0,0.287,120.16,4.4,19.1,18,0,0,0,93.44,0.1,980,186,0.8
2020,5,29,4,0,0,0,0,1,0,0.286,111.57,4.3,18.9,17.8,0,0,0,93.04,0.1,980,182,0.8
2020,5,29,5,0,0,0,0,7,0,0.286,101.26,4.2,18.5,17.4,0,0,0,93.47,0.1,980,179,0.8
2020,5,29,6,0,0,0,0,8,3,0.285,89.41,4.1,18.8,17.6,0,0,0,92.68,0.1,980,172,0.8
2020,5,29,7,0,84,201,127,1,0,0.285,77.64,4.1,20.1,17.6,84,201,127,85.7,0.1,980,166,1.4
2020,5,29,8,0,148,414,322,3,0,0.286,65.07,4,22,17.4,170,80,203,75.27,0.1,980,168,1.1
2020,5,29,9,0,185,556,525,1,0,0.287,52.19,3.9,23.9,17.5,185,556,525,67.36,0.1,980,157,0.7
2020,5,29,10,0,212,639,707,1,0,0.288,39.17,3.9,25.7,17.9,212,639,707,61.95,0.1,980,168,0.5
2020,5,29,11,0,219,703,849,1,0,0.289,26.2,3.8,27.1,18.3,219,703,849,58.51,0.1,980,246,0.5
2020,5,29,12,0,226,731,935,1,0,0.291,13.96,3.7,28.1,18.5,226,731,935,56.16,0.1,979,332,0.6
2020,5,29,13,0,224,745,961,1,0,0.293,8.11,3.6,28.9,18.7,224,745,961,54.15,0.1,978,0,0.7
2020,5,29,14,0,195,769,929,1,0,0.295,17.35,3.5,29.4,18.8,195,769,929,52.75,0.1,977,36,0.8
2020,5,29,15,0,183,748,832,1,0,0.298,29.95,3.3,29.6,18.7,183,748,832,51.85,0.1,976,69,0.8
2020,5,29,16,0,167,703,681,0,0,0.3,42.96,3.1,29.4,18.5,167,703,681,51.85,0.1,976,86,1
2020,5,29,17,0,144,619,491,3,0,0.302,55.95,3,28.9,18.4,206,401,430,53.03,0.1,976,95,1.1
2020,5,29,18,0,111,476,284,0,0,0.303,68.75,2.8,28,18.9,111,476,284,57.79,0.1,976,101,1
2020,5,29,19,0,56,218,90,0,0,0.304,81.17,2.7,25.9,20,56,218,90,69.86,0.1,976,103,0.8
2020,5,29,20,0,0,0,0,1,0,0.304,93.21,2.6,24.4,18.7,0,0,0,70.74,0.1,977,97,0.9
2020,5,29,21,0,0,0,0,1,0,0.303,104.34,2.6,23.6,18.3,0,0,0,72.22,0.1,978,91,1
2020,5,29,22,0,0,0,0,1,0,0.304,114.2,2.5,22.9,17.9,0,0,0,73.6,0.1,979,86,1
2020,5,29,23,0,0,0,0,1,0,0.304,122.12,2.5,22.1,17.6,0,0,0,75.88,0.1,979,90,1
2020,5,30,0,0,0,0,0,1,0,0.305,127.22,2.5,21.4,17.4,0,0,0,78.08,0.1,979,100,1.1
2020,5,30,1,0,0,0,0,1,0,0.306,128.64,2.6,20.6,17.2,0,0,0,81.03,0.1,979,114,1.1
2020,5,30,2,0,0,0,0,1,0,0.306,126.08,2.6,19.8,17,0,0,0,84.05,0.1,978,130,1.1
2020,5,30,3,0,0,0,0,1,0,0.306,120.05,2.6,19.2,16.8,0,0,0,86.1,0.1,978,143,1.2
2020,5,30,4,0,0,0,0,1,0,0.305,111.48,2.7,18.7,16.6,0,0,0,87.69,0.1,978,151,1.2
2020,5,30,5,0,0,0,0,1,0,0.304,101.19,2.7,18.3,16.4,0,0,0,88.97,0.1,978,151,1.2
2020,5,30,6,0,0,0,0,1,0,0.302,89.36,2.7,19,17.1,0,0,0,88.88,0.1,979,145,1.4
2020,5,30,7,0,70,328,141,0,0,0.301,77.6,2.7,21.2,17.7,70,328,141,80.27,0.1,979,138,2.3
2020,5,30,8,0,117,538,344,0,0,0.3,65.04,2.8,23.9,18.7,117,538,344,72.61,0.1,980,133,1.4
2020,5,30,9,0,148,654,549,0,0,0.3,52.17,2.9,27.1,18.7,148,654,549,60.07,0.1,980,80,0.7
2020,5,30,10,0,171,720,730,0,0,0.3,39.14,3,28.8,18.6,171,720,730,53.96,0.1,980,62,0.8
2020,5,30,11,0,155,810,882,0,0,0.299,26.17,3.1,30.1,18.6,155,810,882,50.11,0.1,980,70,1
2020,5,30,12,0,170,819,964,0,0,0.297,13.9,3.2,31.2,18.7,170,819,964,47.44,0.1,979,73,1
2020,5,30,13,0,179,809,980,1,0,0.295,7.96,3.4,32,18.8,179,809,980,45.67,0.1,979,74,0.9
2020,5,30,14,0,177,800,941,0,0,0.294,17.24,3.4,32.5,18.9,177,800,941,44.73,0.1,978,78,1.1
2020,5,30,15,0,175,762,835,1,0,0.293,29.86,3.5,32.7,19.1,175,762,835,44.68,0.1,977,86,1.3
2020,5,30,16,0,167,698,679,1,0,0.291,42.87,3.6,32.5,19.4,167,698,679,46.03,0.1,976,85,1.4
2020,5,30,17,0,153,595,487,0,0,0.29,55.86,3.7,32,19.8,153,595,487,48.48,0.1,976,69,1.4
2020,5,30,18,0,119,432,276,0,0,0.291,68.66,3.8,30.7,20.4,119,432,276,54.1,0.1,976,54,1.5
2020,5,30,19,0,59,173,85,3,3,0.291,81.08,3.9,27.8,22.5,54,116,72,72.79,0.1,976,47,1.1
2020,5,30,20,0,0,0,0,3,0,0.292,93.1,4.1,26.1,21.3,0,0,0,74.72,0.1,977,48,1.3
2020,5,30,21,0,0,0,0,3,0,0.292,104.22,4.3,25.5,20.9,0,0,0,75.56,0.1,978,54,1.4
2020,5,30,22,0,0,0,0,8,0,0.292,114.06,4.6,25,20.7,0,0,0,77.23,0.1,978,62,1.4
2020,5,30,23,0,0,0,0,3,0,0.291,121.98,4.8,24.6,20.7,0,0,0,79.14,0.1,978,73,1.3
2020,5,31,0,0,0,0,0,1,0,0.29,127.07,5.1,24.4,20.8,0,0,0,80.45,0.1,978,83,1.4
2020,5,31,1,0,0,0,0,6,0,0.29,128.49,5.2,24.1,20.8,0,0,0,81.94,0.1,978,89,1.5
2020,5,31,2,0,0,0,0,6,0,0.289,125.95,5.3,23.7,20.7,0,0,0,83.24,0.1,977,98,1.6
2020,5,31,3,0,0,0,0,7,0,0.29,119.95,5.2,23.3,20.6,0,0,0,84.69,0.1,977,133,1.6
2020,5,31,4,0,0,0,0,6,0,0.29,111.4,5.2,22.8,20.6,0,0,0,87.61,0.1,977,296,1.7
2020,5,31,5,0,0,0,0,6,0,0.29,101.13,5.3,22.2,20.7,0,0,0,91.06,0.1,977,326,1.7
2020,5,31,6,0,0,0,0,6,3,0.29,89.33,5.5,22.2,20.9,0,0,0,92.07,0.1,979,334,1.7
2020,5,31,7,0,81,48,91,7,3,0.29,77.56,5.6,22.4,21,22,0,22,91.88,0.1,979,343,1.8
2020,5,31,8,0,220,126,273,8,5,0.29,65.01,5.6,22.6,21,220,126,273,90.89,0.1,979,352,2
2020,5,31,9,0,337,211,467,8,0,0.289,52.14,5.6,22.9,21.2,28,0,28,89.97,0.1,979,347,2.2
2020,5,31,10,0,420,280,636,8,0,0.289,39.12,5.6,23.3,21.3,46,0,46,88.48,0.1,979,330,2.5
2020,5,31,11,0,472,329,767,8,0,0.289,26.15,5.6,23.8,21.3,248,13,260,86.07,0.1,979,311,3
2020,5,31,12,0,497,359,846,8,0,0.29,13.84,5.5,24.8,21.3,449,59,506,80.96,0.1,979,309,3.5
2020,5,31,13,0,415,473,884,3,0,0.293,7.82,5.2,26.5,21.2,224,12,237,72.75,0.1,979,312,3.7
2020,5,31,14,0,300,604,877,3,0,0.294,17.14,4.8,27.9,21.2,205,11,216,66.77,0.1,978,306,3.3
2020,5,31,15,0,228,658,799,3,0,0.295,29.78,4.6,28.7,21.2,203,9,211,63.8,0.1,978,299,2.8
2020,5,31,16,0,197,624,655,3,0,0.297,42.79,4.5,28.7,21,295,37,322,63.28,0.1,977,300,2.1
2020,5,31,17,0,175,521,468,3,0,0.297,55.78,4.3,28.2,20.9,241,232,371,64.72,0.1,977,305,1.5
2020,5,31,18,0,135,354,264,3,0,0.297,68.57,4.1,27.3,21.3,133,288,238,69.6,0.1,978,308,0.7
2020,5,31,19,0,60,121,79,3,3,0.297,80.98,3.9,26.2,21.3,53,26,57,74.62,0.1,978,280,0.3
2020,5,31,20,0,0,0,0,1,0,0.297,93,3.8,24.9,20.9,0,0,0,78.65,0.1,979,195,0.5
2020,5,31,21,0,0,0,0,1,0,0.298,104.1,3.7,23.7,21.1,0,0,0,85.21,0.1,980,173,0.7
2020,5,31,22,0,0,0,0,1,0,0.298,113.93,3.7,22.8,20.9,0,0,0,89.27,0.1,981,158,0.8
2020,5,31,23,0,0,0,0,1,0,0.297,121.84,3.6,22.2,20.5,0,0,0,90.25,0.1,981,152,1
2020,6,1,0,0,0,0,0,1,0,0.296,126.93,3.5,21.9,20.3,0,0,0,90.46,0.1,981,156,1.1
2020,6,1,1,0,0,0,0,3,0,0.296,128.36,3.5,21.6,20.1,0,0,0,90.95,0.1,980,164,1.2
2020,6,1,2,0,0,0,0,1,0,0.296,125.83,3.5,21.3,19.9,0,0,0,91.55,0.1,980,170,1.1
2020,6,1,3,0,0,0,0,1,0,0.295,119.85,3.6,20.9,19.6,0,0,0,92.31,0.1,980,166,0.9
2020,6,1,4,0,0,0,0,1,0,0.294,111.32,3.5,20.6,19.3,0,0,0,92.33,0.1,980,151,0.9
2020,6,1,5,0,0,0,0,1,0,0.293,101.07,3.4,20.3,19.1,0,0,0,92.65,0.1,980,137,1
2020,6,1,6,0,0,0,0,1,0,0.293,89.29,3.4,20.6,19.2,0,0,0,91.48,0.1,980,120,1.1
2020,6,1,7,0,95,132,124,0,0,0.293,77.53,3.3,21.7,19,95,132,124,84.52,0.1,980,105,2
2020,6,1,8,0,180,328,319,0,0,0.293,64.99,3.3,23.3,19,180,328,319,76.73,0.1,981,100,2
2020,6,1,9,0,233,463,517,1,0,0.294,52.13,3.4,25.6,19.4,233,463,517,68.45,0.1,981,111,2
2020,6,1,10,0,264,556,695,1,0,0.293,39.11,3.5,27.5,19.9,264,556,695,63.46,0.1,981,118,2
2020,6,1,11,0,237,680,848,8,0,0.292,26.13,3.6,28.9,20.5,422,310,700,60.34,0.1,980,119,1.9
2020,6,1,12,0,240,714,933,8,0,0.291,13.79,3.7,30,20.9,426,439,853,58.28,0.1,979,110,1.4
2020,6,1,13,0,235,726,955,8,0,0.29,7.67,4,30.9,21.3,485,296,779,56.58,0.1,978,84,0.9
2020,6,1,14,0,243,698,910,8,0,0.289,17.05,4.3,31.3,21.4,412,434,827,55.73,0.1,977,45,1.1
2020,6,1,15,0,225,672,809,1,0,0.287,29.7,4.7,31.2,21.4,225,672,809,56.19,0.1,976,46,1.4
2020,6,1,16,0,199,626,659,3,0,0.286,42.71,4.9,30.9,21.5,323,315,554,57.51,0.1,976,61,1.7
2020,6,1,17,0,168,542,474,1,0,0.286,55.7,5.1,30.4,21.8,168,542,474,60.09,0.1,975,65,1.7
2020,6,1,18,0,125,403,273,0,0,0.286,68.48,5.1,29.4,22.4,125,403,273,65.99,0.1,975,63,1.6
2020,6,1,19,0,61,165,87,1,0,0.286,80.89,5.2,27.5,23.5,61,165,87,78.85,0.1,975,57,1
2020,6,1,20,0,0,0,0,2,0,0.286,92.89,5.3,26.4,23,0,0,0,81.85,0.1,976,41,1
2020,6,1,21,0,0,0,0,3,1,0.286,103.98,5.4,25.9,22.7,0,0,0,82.44,0.1,977,36,1.1
2020,6,1,22,0,0,0,0,3,0,0.286,113.81,5.5,25.4,22.3,0,0,0,83.07,0.1,977,45,1.3
2020,6,1,23,0,0,0,0,4,0,0.287,121.7,5.5,24.8,22.1,0,0,0,84.84,0.1,977,65,1.4
2020,6,2,0,0,0,0,0,7,0,0.288,126.79,5.7,24.5,22.1,0,0,0,86.5,0.1,976,79,1.3
2020,6,2,1,0,0,0,0,3,0,0.287,128.22,5.9,24.2,22.3,0,0,0,89.34,0.1,976,70,1
2020,6,2,2,0,0,0,0,6,0,0.286,125.72,6,23.9,22.4,0,0,0,91.09,0.1,975,27,0.9
2020,6,2,3,0,0,0,0,6,0,0.284,119.76,6.1,23.5,22.3,0,0,0,92.92,0.1,975,10,1.1
2020,6,2,4,0,0,0,0,6,0,0.284,111.25,6,23.1,22.1,0,0,0,94.27,0.1,975,8,1.3
2020,6,2,5,0,0,0,0,6,0,0.283,101.02,5.9,22.7,21.8,0,0,0,94.82,0.1,974,6,1.4
2020,6,2,6,0,0,0,0,6,3,0.282,89.26,5.9,22.6,21.7,0,0,0,94.51,0.1,974,357,1.4
2020,6,2,7,0,86,148,118,6,3,0.281,77.5,5.9,22.9,21.7,7,0,7,92.82,0.1,975,337,1.7
2020,6,2,8,0,201,235,300,7,0,0.281,64.97,6,23.4,21.7,17,0,17,90.1,0.1,975,328,2.3
2020,6,2,9,0,288,327,488,8,0,0.281,52.11,5.9,23.7,21.8,72,0,72,88.99,0.1,976,322,3.2
2020,6,2,10,0,318,439,659,3,0,0.28,39.1,5.8,23.9,21.7,61,0,61,87.3,0.1,976,325,4.5
2020,6,2,11,0,392,439,786,4,0,0.28,26.11,5.6,24,21.3,141,2,143,85.05,0.1,977,331,5.4
2020,6,2,12,0,365,531,881,4,0,0.281,13.75,5.4,24.1,20.7,173,8,181,81.32,0.1,977,334,5.8
2020,6,2,13,0,296,626,916,8,0,0.282,7.54,5.3,24,20.1,210,11,222,78.82,0.1,978,336,5.7
2020,6,2,14,0,276,639,888,8,0,0.283,16.95,5.1,24,19.6,188,9,197,76.59,0.1,978,336,5.3
2020,6,2,15,0,248,631,796,4,0,0.285,29.62,5,24.2,19.4,72,0,72,74.47,0.1,978,336,4.6
2020,6,2,16,0,208,610,656,3,0,0.287,42.63,4.9,24.4,19.2,58,0,58,73,0.1,978,334,3.7
2020,6,2,17,0,182,512,471,3,0,0.289,55.62,4.8,24.2,19.2,131,0,131,73.51,0.1,978,329,2.8
2020,6,2,18,0,138,368,273,3,0,0.289,68.39,4.7,23.4,19.3,46,0,46,77.79,0.1,978,320,2
2020,6,2,19,0,62,158,87,3,3,0.288,80.79,4.7,22.2,19.9,22,0,22,86.71,0.1,979,302,1.1
2020,6,2,20,0,0,0,0,3,0,0.288,92.79,4.6,21.1,19.4,0,0,0,89.96,0.1,979,275,1
2020,6,2,21,0,0,0,0,3,0,0.286,103.87,4.5,20.4,19.2,0,0,0,92.63,0.1,980,258,1
2020,6,2,22,0,0,0,0,3,0,0.285,113.69,4.4,19.9,18.9,0,0,0,93.91,0.1,981,248,1.1
2020,6,2,23,0,0,0,0,3,0,0.284,121.58,4.4,19.4,18.6,0,0,0,95,0.1,981,239,1
2020,6,3,0,0,0,0,0,3,0,0.281,126.66,4.4,18.9,18.3,0,0,0,96.18,0.1,981,229,0.9
2020,6,3,1,0,0,0,0,8,0,0.279,128.1,4.4,18.6,18,0,0,0,96.34,0.1,980,216,0.9
2020,6,3,2,0,0,0,0,8,0,0.277,125.61,4.4,18.4,17.8,0,0,0,96.31,0.1,980,211,1.2
2020,6,3,3,0,0,0,0,7,0,0.276,119.67,4.5,18.2,17.5,0,0,0,95.95,0.1,979,214,1.5
2020,6,3,4,0,0,0,0,3,0,0.275,111.18,4.5,18,17.3,0,0,0,95.69,0.1,980,217,1.5
2020,6,3,5,0,0,0,0,3,0,0.274,100.97,4.6,17.8,17.1,0,0,0,95.66,0.1,980,216,1.2
2020,6,3,6,0,0,0,0,3,3,0.273,89.22,4.7,18.1,17.1,0,0,0,94.14,0.1,980,204,1.2
2020,6,3,7,0,78,217,125,3,3,0.273,77.48,4.6,18.8,17.2,38,0,38,90.57,0.1,980,189,1.5
2020,6,3,8,0,135,436,320,3,0,0.274,64.95,4.6,20.5,17.4,160,38,176,82.52,0.11,980,188,1.3
2020,6,3,9,0,171,573,523,4,0,0.275,52.11,4.5,22.8,17.6,171,4,173,72.34,0.11,980,180,1.1
2020,6,3,10,0,191,659,703,4,0,0.275,39.09,4.4,24.7,17.8,305,31,329,65.6,0.11,980,178,0.9
2020,6,3,11,0,192,730,848,4,0,0.276,26.1,4.3,26.2,18.3,435,98,524,61.83,0.11,980,189,0.8
2020,6,3,12,0,202,753,934,3,0,0.277,13.71,4.3,27.2,18.8,474,85,556,59.98,0.11,979,210,0.7
2020,6,3,13,0,205,757,956,8,0,0.277,7.41,4.3,27.9,19.1,450,366,813,58.68,0.11,978,236,0.6
2020,6,3,14,0,163,805,934,3,0,0.277,16.86,4.3,28.3,19.2,443,60,501,57.87,0.11,977,152,0.4
2020,6,3,15,0,161,773,833,3,0,0.277,29.54,4.4,28.4,19.3,323,24,344,57.68,0.11,977,112,0.5
2020,6,3,16,0,150,721,680,2,0,0.277,42.56,4.5,28.2,19.3,323,319,557,58.34,0.11,976,116,0.6
2020,6,3,17,0,136,626,490,1,0,0.277,55.54,4.5,27.8,19.2,136,626,490,59.56,0.11,976,111,0.6
2020,6,3,18,0,107,478,284,1,0,0.278,68.31,4.5,27.1,19.7,107,478,284,64.13,0.11,976,96,0.6
2020,6,3,19,0,55,234,93,0,0,0.279,80.7,4.4,25.7,20.4,55,234,93,72.63,0.11,976,83,0.6
2020,6,3,20,0,0,0,0,1,0,0.28,92.69,4.3,24.4,19.5,0,0,0,74.35,0.11,976,73,0.7
2020,6,3,21,0,0,0,0,1,0,0.28,103.77,4.2,23.8,19.1,0,0,0,75.19,0.11,977,73,0.7
2020,6,3,22,0,0,0,0,1,0,0.28,113.57,4.1,23.3,18.8,0,0,0,75.95,0.11,977,81,0.7
2020,6,3,23,0,0,0,0,1,0,0.28,121.45,4.1,22.5,18.7,0,0,0,78.92,0.11,977,93,0.8
2020,6,4,0,0,0,0,0,1,0,0.279,126.53,4,22.1,18.5,0,0,0,79.98,0.11,977,109,0.8
2020,6,4,1,0,0,0,0,1,0,0.279,127.98,4,21.8,18.4,0,0,0,81.03,0.11,977,122,0.8
2020,6,4,2,0,0,0,0,1,0,0.28,125.51,4.1,21.4,18.4,0,0,0,82.8,0.11,976,137,0.8
2020,6,4,3,0,0,0,0,3,0,0.28,119.59,4.1,21.1,18.3,0,0,0,83.86,0.11,976,154,0.8
2020,6,4,4,0,0,0,0,1,0,0.28,111.12,4.2,20.7,18.2,0,0,0,85.48,0.11,976,166,0.8
2020,6,4,5,0,0,0,0,4,0,0.28,100.92,4.1,20.5,18.2,0,0,0,86.59,0.11,976,175,0.8
2020,6,4,6,0,0,0,0,3,3,0.279,89.2,4.1,20.7,18.8,0,0,0,89.11,0.11,977,179,0.7
2020,6,4,7,0,74,291,137,4,3,0.279,77.46,4,21.9,19.1,46,0,46,84.27,0.11,977,182,1
2020,6,4,8,0,125,493,334,8,0,0.279,64.94,4,23.1,19,105,0,105,77.86,0.1,977,188,0.9
2020,6,4,9,0,164,605,536,4,0,0.279,52.1,3.9,24.9,19,254,52,285,69.57,0.1,977,206,0.3
2020,6,4,10,0,192,669,712,3,0,0.28,39.09,3.9,26.2,19.1,367,116,457,64.93,0.1,977,8,0.4
2020,6,4,11,0,178,762,862,4,0,0.28,26.1,3.9,27.4,19.3,448,161,592,61.21,0.1,977,22,0.8
2020,6,4,12,0,190,780,948,4,0,0.28,13.68,3.9,28.5,19.4,495,159,649,57.91,0.1,977,14,1.2
2020,6,4,13,0,193,784,971,3,0,0.28,7.29,3.9,29.4,19.4,439,410,846,54.79,0.1,976,11,1.6
2020,6,4,14,0,177,791,935,3,0,0.28,16.77,3.8,30,19.1,413,423,818,52.01,0.1,975,13,1.9
2020,6,4,15,0,170,765,836,1,0,0.279,29.46,3.7,30.2,18.7,170,765,836,50.22,0.1,974,16,2
2020,6,4,16,0,156,720,687,0,0,0.278,42.48,3.6,30,18.4,156,720,687,49.89,0.1,974,19,2
2020,6,4,17,0,135,643,499,1,0,0.278,55.46,3.5,29.5,18.3,135,643,499,51.05,0.1,974,21,1.7
2020,6,4,18,0,104,505,291,1,0,0.278,68.23,3.5,28.7,18.6,104,505,291,54.28,0.1,974,22,1.2
2020,6,4,19,0,56,250,97,0,0,0.277,80.61,3.4,26.6,19.7,56,250,97,65.9,0.1,975,26,0.9
2020,6,4,20,0,0,0,0,1,0,0.276,92.6,3.4,25.5,18.6,0,0,0,65.54,0.1,975,31,0.9
2020,6,4,21,0,0,0,0,1,0,0.276,103.66,3.4,25.3,17.9,0,0,0,63.66,0.1,976,35,0.8
2020,6,4,22,0,0,0,0,1,0,0.276,113.46,3.4,25.4,17.1,0,0,0,60.16,0.1,977,19,0.6
2020,6,4,23,0,0,0,0,8,0,0.277,121.33,3.4,25.3,16.7,0,0,0,58.92,0.1,977,352,0.4
2020,6,5,0,0,0,0,0,8,0,0.276,126.41,3.3,24.9,16.6,0,0,0,59.88,0.1,976,322,0.2
2020,6,5,1,0,0,0,0,8,0,0.276,127.87,3.2,23.7,16.8,0,0,0,65.28,0.1,976,251,0.6
2020,6,5,2,0,0,0,0,8,0,0.276,125.41,3.1,22.2,17.4,0,0,0,74.33,0.1,976,252,0.9
2020,6,5,3,0,0,0,0,3,0,0.276,119.51,3.2,21.4,17.5,0,0,0,78.63,0.1,976,263,1
2020,6,5,4,0,0,0,0,1,0,0.276,111.06,3.3,21.2,17.4,0,0,0,79,0.1,976,290,0.9
2020,6,5,5,0,0,0,0,1,0,0.275,100.88,3.4,20.8,17.3,0,0,0,80.62,0.1,975,333,0.8
2020,6,5,6,0,0,0,0,1,0,0.278,89.17,3.5,20.7,18,0,0,0,84.35,0.1,976,216,0.4
2020,6,5,7,0,74,241,127,0,0,0.28,77.44,3.6,21.9,18.6,74,241,127,81.46,0.1,978,191,2
2020,6,5,8,0,133,440,320,1,0,0.28,64.94,3.4,24,18.7,133,440,320,72.47,0.1,978,212,2
2020,6,5,9,0,176,558,519,1,0,0.279,52.1,3.4,26,19,176,558,519,65.51,0.1,978,236,1.8
2020,6,5,10,0,209,629,697,8,0,0.28,39.09,3.3,27.6,19.4,264,542,684,60.95,0.1,978,262,1.7
2020,6,5,11,0,167,787,873,3,0,0.282,26.09,3.3,29.3,19.8,365,460,778,56.72,0.1,977,302,1.7
2020,6,5,12,0,183,792,953,8,0,0.284,13.65,3.4,30.7,20.1,426,435,849,53.27,0.1,977,335,1.4
